%time,field.x,field.y,field.z
40842000000,-1.2,0.0,1.5
40843000000,-1.2,0.0,1.5
40844000000,-1.2,0.0,1.5
40845000000,-1.2,0.0,1.5
40846000000,-1.2,0.0,1.5
40847000000,-1.2,0.0,1.5
40848000000,-1.2,0.0,1.5
40849000000,-1.2,0.0,1.5
40850000000,-1.2,0.0,1.5
40851000000,-1.2,0.0,1.5
40852000000,-1.2,0.0,1.5
40853000000,-1.2,0.0,1.5
40854000000,-1.2,0.0,1.5
40855000000,-1.2,0.0,1.5
40856000000,-1.2,0.0,1.5
40857000000,-1.2,0.0,1.5
40858000000,-1.2,0.0,1.5
40858000000,-1.2,0.0,1.5
40860000000,-1.2,0.0,1.5
40861000000,-1.2,0.0,1.5
40862000000,-1.2,0.0,1.5
40863000000,-1.2,0.0,1.5
40864000000,-1.2,0.0,1.5
40865000000,-1.2,0.0,1.5
40866000000,-1.2,0.0,1.5
40867000000,-1.2,0.0,1.5
40868000000,-1.2,0.0,1.5
40869000000,-1.2,0.0,1.5
40870000000,-1.2,0.0,1.5
40871000000,-1.2,0.0,1.5
40872000000,-1.2,0.0,1.5
40873000000,-1.2,0.0,1.5
40874000000,-1.2,0.0,1.5
40875000000,-1.2,0.0,1.5
40876000000,-1.2,0.0,1.5
40876000000,-1.2,0.0,1.5
40878000000,-1.2,0.0,1.5
40879000000,-1.2,0.0,1.5
40879000000,-1.2,0.0,1.5
40881000000,-1.2,0.0,1.5
40881000000,-1.2,0.0,1.5
40883000000,-1.2,0.0,1.5
40884000000,-1.2,0.0,1.5
40885000000,-1.2,0.0,1.5
40886000000,-1.2,0.0,1.5
40887000000,-1.2,0.0,1.5
40887000000,-1.2,0.0,1.5
40889000000,-1.2,0.0,1.5
40890000000,-1.2,0.0,1.5
40891000000,-1.2,0.0,1.5
40892000000,-1.2,0.0,1.5
40893000000,-1.2,0.0,1.5
40894000000,-1.2,0.0,1.5
40895000000,-1.2,0.0,1.5
40896000000,-1.2,0.0,1.5
40897000000,-1.2,0.0,1.5
40898000000,-1.2,0.0,1.5
40899000000,-1.2,0.0,1.5
40900000000,-1.2,0.0,1.5
40901000000,-1.2,0.0,1.5
