%time,field.x,field.y,field.z
38067000000,-0.846445511251,0.353546357711,1.5
38071000000,-0.846445508,0.35354635411,1.5
38072000000,-0.846445506628,0.353546362893,1.5
38072000000,-0.846445507172,0.353546384004,1.5
38073000000,-0.846445509669,0.353546417363,1.5
38075000000,-0.846445514167,0.35354646283,1.5
38076000000,-0.846445520685,0.353546520301,1.5
38077000000,-0.846445529261,0.353546589594,1.5
38078000000,-0.846445539903,0.35354667057,1.5
38079000000,-0.846445552637,0.353546763012,1.5
38079000000,-0.846445567456,0.353546866744,1.5
38080000000,-0.846445584371,0.353546981517,1.5
38082000000,-0.846445603363,0.353547107122,1.5
38083000000,-0.846445624426,0.353547243279,1.5
38084000000,-0.846445647525,0.353547389748,1.5
38085000000,-0.846445672639,0.353547546222,1.5
38086000000,-0.846445699717,0.353547712433,1.5
38087000000,-0.846445728721,0.353547888047,1.5
38088000000,-0.846445759585,0.353548072771,1.5
38089000000,-0.846445792256,0.353548266248,1.5
38090000000,-0.846445826655,0.353548468148,1.5
38091000000,-0.846445862701,0.353548678129,1.5
38092000000,-0.846445900317,0.353548895807,1.5
38093000000,-0.846445939402,0.353549120829,1.5
38094000000,-0.846445979866,0.353549352794,1.5
38094000000,-0.846446021597,0.353549591332,1.5
38096000000,-0.846446064495,0.353549836026,1.5
38097000000,-0.846446108437,0.353550086488,1.5
38098000000,-0.846446153315,0.35355034229,1.5
38099000000,-0.846446199,0.353550603029,1.5
38100000000,-0.846446245375,0.353550868265,1.5
38101000000,-0.846446292309,0.353551137583,1.5
38102000000,-0.84644633968,0.353551410535,1.5
38103000000,-0.846446387356,0.353551686695,1.5
38104000000,-0.846446435214,0.353551965607,1.5
38105000000,-0.846446483122,0.353552246836,1.5
38106000000,-0.84644653096,0.353552529923,1.5
38107000000,-0.846446578601,0.353552814425,1.5
38108000000,-0.846446625926,0.353553099879,1.5
38109000000,-0.846446672813,0.353553385836,1.5
38110000000,-0.846446719135,0.353553671842,1.5
38111000000,-0.846446764828,0.353553957349,1.5
38112000000,-0.846446809828,0.353554241811,1.5
38113000000,-0.846446854074,0.353554524686,1.5
38114000000,-0.846446897509,0.353554805431,1.5
38115000000,-0.846446940082,0.35355508351,1.5
38115000000,-0.846446981745,0.353555358392,1.5
38117000000,-0.846447022458,0.353555629552,1.5
38118000000,-0.846447062179,0.353555896477,1.5
38119000000,-0.846447100873,0.353556158655,1.5
38120000000,-0.846447138504,0.353556415599,1.5
38121000000,-0.846447175043,0.353556666816,1.5
38121000000,-0.846447210456,0.353556911844,1.5
38123000000,-0.846447244719,0.353557150216,1.5
38123000000,-0.846447277799,0.353557381502,1.5
38125000000,-0.846447309674,0.35355760527,1.5
38126000000,-0.84644734032,0.353557821103,1.5
38127000000,-0.846447369705,0.353558028626,1.5
38128000000,-0.84644739781,0.35355822745,1.5
38128000000,-0.846447424603,0.353558417237,1.5
38130000000,-0.846447450064,0.353558597637,1.5
38131000000,-0.846447474159,0.353558768356,1.5
38136000000,-0.84644749687,0.353558929082,1.5
38136000000,-0.846447573248,0.353559467106,1.5
38137000000,-0.84644758858,0.353559574318,1.5
38138000000,-0.846447602353,0.35355967025,1.5
38139000000,-0.846447614526,0.353559754789,1.5
38140000000,-0.846447625074,0.353559827811,1.5
38140000000,-0.846447633975,0.353559889213,1.5
38142000000,-0.846447641187,0.353559938956,1.5
38143000000,-0.846447646694,0.353559976968,1.5
38144000000,-0.846447650459,0.353560003254,1.5
38145000000,-0.846447652469,0.353560017787,1.5
38146000000,-0.846447652689,0.353560020616,1.5
38147000000,-0.846447651112,0.353560011755,1.5
38148000000,-0.846447647709,0.353559991296,1.5
38149000000,-0.846447642478,0.353559959293,1.5
38150000000,-0.846447635399,0.353559915876,1.5
38151000000,-0.846447626477,0.353559861138,1.5
38151000000,-0.846447615702,0.353559795245,1.5
38152000000,-0.846447603088,0.353559718325,1.5
38154000000,-0.846447588634,0.353559630578,1.5
38155000000,-0.84644757236,0.35355953218,1.5
38156000000,-0.846447554292,0.353559423323,1.5
38157000000,-0.846447534443,0.353559304255,1.5
38158000000,-0.846447512856,0.353559175184,1.5
38159000000,-0.846447489557,0.353559036387,1.5
38160000000,-0.846447464598,0.353558888102,1.5
38161000000,-0.846447438016,0.353558730629,1.5
38162000000,-0.846447409874,0.353558564236,1.5
38163000000,-0.846447380221,0.353558389245,1.5
38164000000,-0.84644734913,0.353558205949,1.5
38165000000,-0.846447316658,0.353558014692,1.5
38166000000,-0.846447282889,0.353557815788,1.5
38167000000,-0.846447247891,0.353557609603,1.5
38168000000,-0.846447211753,0.353557396469,1.5
38169000000,-0.846447174551,0.35355717677,1.5
38170000000,-0.846447136382,0.353556950858,1.5
38171000000,-0.84644709733,0.353556719129,1.5
38172000000,-0.846447057491,0.353556481961,1.5
38173000000,-0.846447016964,0.353556239739,1.5
38174000000,-0.84644697584,0.353555992879,1.5
38175000000,-0.846446934224,0.353555741772,1.5
38176000000,-0.846446892208,0.353555486841,1.5
38176000000,-0.846446849897,0.35355522849,1.5
38178000000,-0.846446807385,0.35355496715,1.5
38178000000,-0.846446764775,0.353554703234,1.5
38180000000,-0.84644672216,0.353554437179,1.5
38181000000,-0.846446679637,0.353554169406,1.5
38182000000,-0.846446637299,0.353553900355,1.5
38183000000,-0.846446595237,0.353553630453,1.5
38184000000,-0.84644655354,0.353553360142,1.5
38185000000,-0.846446512299,0.353553089861,1.5
38186000000,-0.846446471554,0.353552820129,1.5
38187000000,-0.846446431345,0.353552551463,1.5
38188000000,-0.84644639171,0.353552284376,1.5
38189000000,-0.846446352685,0.35355201938,1.5
38190000000,-0.846446314302,0.353551756982,1.5
38191000000,-0.846446276591,0.353551497682,1.5
38192000000,-0.84644623958,0.353551241973,1.5
38193000000,-0.846446203293,0.353550990344,1.5
38194000000,-0.846446167759,0.353550743268,1.5
38195000000,-0.846446133001,0.353550501211,1.5
38196000000,-0.846446099045,0.353550264634,1.5
38197000000,-0.846446065918,0.35355003397,1.5
38198000000,-0.846446033642,0.353549809658,1.5
38198000000,-0.84644600225,0.353549592101,1.5
38200000000,-0.846445971764,0.35354938171,1.5
38200000000,-0.846445942221,0.353549178855,1.5
38202000000,-0.846445913646,0.353548983916,1.5
38203000000,-0.846445886078,0.353548797227,1.5
38204000000,-0.846445859547,0.353548619132,1.5
38205000000,-0.846445834096,0.353548449926,1.5
38206000000,-0.846445809759,0.353548289918,1.5
38207000000,-0.846445786583,0.353548139361,1.5
38208000000,-0.846445764608,0.353547998515,1.5
38209000000,-0.846445743875,0.353547867622,1.5
38210000000,-0.846445724438,0.353547746869,1.5
38211000000,-0.846445706336,0.353547636467,1.5
38212000000,-0.846445689627,0.353547536559,1.5
38213000000,-0.84644567435,0.353547447315,1.5
38214000000,-0.846445660563,0.353547368834,1.5
38215000000,-0.846445648307,0.353547301242,1.5
38216000000,-0.846445637639,0.353547244598,1.5
38217000000,-0.846445628596,0.353547198984,1.5
38218000000,-0.846445621235,0.353547164414,1.5
38219000000,-0.846445615589,0.353547140933,1.5
38220000000,-0.846445611709,0.353547128513,1.5
38221000000,-0.846445609623,0.353547127155,1.5
38222000000,-0.846445609377,0.353547136793,1.5
38223000000,-0.846445610995,0.353547157378,1.5
38224000000,-0.846445614498,0.353547188842,1.5
38225000000,-0.846445619918,0.353547231064,1.5
38226000000,-0.846445627258,0.353547283953,1.5
38227000000,-0.84644563654,0.353547347352,1.5
38228000000,-0.846445647754,0.353547421138,1.5
38229000000,-0.846445660909,0.353547505123,1.5
38230000000,-0.846445675984,0.353547599151,1.5
38231000000,-0.846445692973,0.353547703003,1.5
38232000000,-0.846445711841,0.353547816496,1.5
38233000000,-0.846445732569,0.353547939383,1.5
38234000000,-0.846445755108,0.35354807145,1.5
38235000000,-0.846445779424,0.353548212426,1.5
38236000000,-0.846445805456,0.353548362073,1.5
38237000000,-0.846445833155,0.353548520094,1.5
38238000000,-0.846445862449,0.353548686228,1.5
38239000000,-0.846445893275,0.353548860158,1.5
38240000000,-0.846445925553,0.353549041589,1.5
38241000000,-0.846445959196,0.353549230215,1.5
38242000000,-0.846445994126,0.353549425692,1.5
38243000000,-0.846446030242,0.353549627704,1.5
38244000000,-0.846446067457,0.353549835892,1.5
38245000000,-0.846446105663,0.353550049923,1.5
38246000000,-0.846446144764,0.353550269423,1.5
38247000000,-0.846446184646,0.353550494042,1.5
38248000000,-0.846446225209,0.353550723396,1.5
38249000000,-0.846446266336,0.35355095712,1.5
38250000000,-0.846446307923,0.35355119482,1.5
38251000000,-0.846446349851,0.35355143612,1.5
38252000000,-0.846446392016,0.353551680615,1.5
38253000000,-0.846446434301,0.35355192792,1.5
38253000000,-0.846446476603,0.353552177625,1.5
38255000000,-0.846446518809,0.353552429334,1.5
38256000000,-0.846446560817,0.353552682634,1.5
38256000000,-0.846446602523,0.353552937123,1.5
38258000000,-0.846446643831,0.353553192383,1.5
38259000000,-0.846446684635,0.353553448009,1.5
38260000000,-0.846446724849,0.353553703569,1.5
38261000000,-0.846446764421,0.353553958578,1.5
38262000000,-0.846446803301,0.353554212552,1.5
38263000000,-0.846446841447,0.353554465008,1.5
38264000000,-0.846446878817,0.353554715464,1.5
38265000000,-0.846446915378,0.353554963443,1.5
38266000000,-0.846446951097,0.353555208476,1.5
38267000000,-0.846446985949,0.353555450095,1.5
38267000000,-0.846447019906,0.353555687847,1.5
38269000000,-0.84644705295,0.35355592128,1.5
38270000000,-0.84644708506,0.353556149951,1.5
38270000000,-0.846447116216,0.353556373439,1.5
38271000000,-0.846447146406,0.353556591317,1.5
38273000000,-0.84644717561,0.353556803189,1.5
38274000000,-0.846447203819,0.353557008655,1.5
38275000000,-0.846447231012,0.353557207346,1.5
38276000000,-0.846447257181,0.353557398889,1.5
38277000000,-0.846447282305,0.353557582949,1.5
38278000000,-0.846447306376,0.353557759183,1.5
38279000000,-0.84644732937,0.353557927291,1.5
38280000000,-0.846447351277,0.353558086963,1.5
38281000000,-0.846447372071,0.353558237938,1.5
38281000000,-0.846447391736,0.353558379948,1.5
38282000000,-0.846447410254,0.353558512745,1.5
38283000000,-0.846447427595,0.353558636127,1.5
38284000000,-0.846447443742,0.353558749876,1.5
38286000000,-0.846447458662,0.353558853829,1.5
38286000000,-0.846447472336,0.353558947808,1.5
38288000000,-0.846447484726,0.353559031693,1.5
38289000000,-0.846447495814,0.353559105342,1.5
38290000000,-0.846447505559,0.35355916868,1.5
38291000000,-0.846447513942,0.353559221604,1.5
38292000000,-0.846447520922,0.353559264079,1.5
38293000000,-0.846447526478,0.353559296043,1.5
38294000000,-0.846447530571,0.353559317501,1.5
38295000000,-0.846447533183,0.353559328429,1.5
38296000000,-0.846447534274,0.353559328873,1.5
38297000000,-0.846447533824,0.353559318857,1.5
38298000000,-0.846447531815,0.353559298429,1.5
38299000000,-0.846447528215,0.353559267686,1.5
38300000000,-0.846447523015,0.353559226697,1.5
38301000000,-0.846447516192,0.353559175596,1.5
38302000000,-0.846447507744,0.353559114482,1.5
38303000000,-0.846447497653,0.353559043522,1.5
38304000000,-0.846447485929,0.353558962848,1.5
38305000000,-0.846447472561,0.353558872655,1.5
38306000000,-0.846447457568,0.353558773106,1.5
38307000000,-0.846447440951,0.353558664424,1.5
38308000000,-0.846447422737,0.3535585468,1.5
38309000000,-0.846447402939,0.353558420482,1.5
38310000000,-0.846447381593,0.353558285688,1.5
38311000000,-0.846447358724,0.35355814269,1.5
38312000000,-0.846447334378,0.353557991728,1.5
38313000000,-0.846447308591,0.353557833098,1.5
38313000000,-0.846447281416,0.353557667071,1.5
38314000000,-0.84644725291,0.353557493934,1.5
38316000000,-0.846447223126,0.353557314007,1.5
38319000000,-0.846447192134,0.353557127585,1.5
38319000000,-0.846447159995,0.353556935007,1.5
38319000000,-0.846447126788,0.353556736583,1.5
38320000000,-0.846447092583,0.353556532667,1.5
38321000000,-0.846447057467,0.353556323587,1.5
38322000000,-0.846447021517,0.353556109706,1.5
38323000000,-0.846446984823,0.353555891368,1.5
38324000000,-0.84644694747,0.353555668947,1.5
38325000000,-0.846446909553,0.353555442798,1.5
38326000000,-0.846446871159,0.353555213303,1.5
38327000000,-0.846446832386,0.353554980829,1.5
38328000000,-0.846446793323,0.353554745764,1.5
38329000000,-0.846446754069,0.353554508483,1.5
38330000000,-0.846446714714,0.353554269379,1.5
38331000000,-0.846446675354,0.353554028834,1.5
38332000000,-0.846446636079,0.353553787244,1.5
38333000000,-0.846446596981,0.353553544997,1.5
38334000000,-0.846446558152,0.353553302485,1.5
38336000000,-0.84644651967,0.353553060126,1.5
38336000000,-0.846446481588,0.35355281838,1.5
38337000000,-0.846446443958,0.353552577701,1.5
38337000000,-0.84644640683,0.353552338547,1.5
38341000000,-0.846446370251,0.353552101369,1.5
38341000000,-0.846446298918,0.353551634733,1.5
38341000000,-0.846446264247,0.353551406152,1.5
38343000000,-0.846446230291,0.353551181307,1.5
38344000000,-0.846446197088,0.353550960614,1.5
38344000000,-0.846446164676,0.353550744488,1.5
38346000000,-0.846446133088,0.353550533336,1.5
38347000000,-0.846446102363,0.353550327538,1.5
38348000000,-0.84644607253,0.353550127485,1.5
38349000000,-0.846446043628,0.353549933532,1.5
38350000000,-0.846446015687,0.353549746043,1.5
38351000000,-0.846445988745,0.353549565346,1.5
38351000000,-0.84644596283,0.353549391776,1.5
38353000000,-0.846445937982,0.35354922563,1.5
38354000000,-0.84644591423,0.353549067214,1.5
38354000000,-0.846445891614,0.353548916789,1.5
38356000000,-0.846445870162,0.353548774631,1.5
38357000000,-0.846445849915,0.353548640963,1.5
38357000000,-0.846445830904,0.353548516018,1.5
38357000000,-0.846445796728,0.353548293112,1.5
38360000000,-0.846445781631,0.353548195507,1.5
38362000000,-0.846445767913,0.353548107327,1.5
38363000000,-0.846445755597,0.353548028723,1.5
38364000000,-0.846445744725,0.353547959787,1.5
38364000000,-0.846445735319,0.353547900632,1.5
38366000000,-0.846445727418,0.353547851312,1.5
38367000000,-0.846445721041,0.353547811904,1.5
38367000000,-0.846445716223,0.353547782422,1.5
38368000000,-0.846445712978,0.353547762909,1.5
38369000000,-0.846445711338,0.35354775334,1.5
38371000000,-0.846445711311,0.353547753722,1.5
38372000000,-0.846445712923,0.353547763996,1.5
38373000000,-0.84644571618,0.353547784121,1.5
38374000000,-0.846445721085,0.353547814038,1.5
38375000000,-0.846445727653,0.353547853641,1.5
38376000000,-0.846445735874,0.353547902849,1.5
38376000000,-0.846445745751,0.353547961525,1.5
38377000000,-0.846445757266,0.353548029558,1.5
38379000000,-0.846445770415,0.35354810678,1.5
38380000000,-0.846445785168,0.353548193053,1.5
38381000000,-0.846445801511,0.353548288181,1.5
38382000000,-0.846445819405,0.353548391997,1.5
38383000000,-0.846445838826,0.353548504279,1.5
38384000000,-0.846445859727,0.353548624837,1.5
38384000000,-0.846445882071,0.353548753423,1.5
38386000000,-0.846445905803,0.353548889822,1.5
38387000000,-0.846445930877,0.353549033766,1.5
38388000000,-0.846445957228,0.353549185018,1.5
38389000000,-0.846445984804,0.353549343288,1.5
38390000000,-0.846446013534,0.353549508309,1.5
38390000000,-0.846446043345,0.353549679802,1.5
38392000000,-0.846446074174,0.353549857453,1.5
38393000000,-0.846446105936,0.353550040976,1.5
38393000000,-0.846446138562,0.35355023004,1.5
38395000000,-0.846446171964,0.353550424342,1.5
38396000000,-0.846446206066,0.35355062354,1.5
38397000000,-0.846446240778,0.353550827315,1.5
38398000000,-0.846446276021,0.353551035314,1.5
38401000000,-0.846446311702,0.353551247205,1.5
38401000000,-0.846446347742,0.353551462624,1.5
38401000000,-0.846446384049,0.353551681229,1.5
38402000000,-0.84644642054,0.353551902649,1.5
38403000000,-0.846446457128,0.353552126531,1.5
38404000000,-0.846446493733,0.353552352499,1.5
38405000000,-0.846446530267,0.353552580192,1.5
38406000000,-0.846446566655,0.353552809231,1.5
38407000000,-0.846446602816,0.353553039248,1.5
38408000000,-0.846446638676,0.353553269862,1.5
38409000000,-0.846446674156,0.353553500701,1.5
38410000000,-0.8464467092,0.353553731357,1.5
38411000000,-0.846446743768,0.353553961395,1.5
38412000000,-0.846446777826,0.353554190379,1.5
38413000000,-0.846446811342,0.353554417875,1.5
38414000000,-0.846446844285,0.353554643452,1.5
38415000000,-0.846446876628,0.353554866682,1.5
38416000000,-0.846446908348,0.353555087144,1.5
38416000000,-0.846446939421,0.353555304423,1.5
38418000000,-0.846446969827,0.353555518107,1.5
38419000000,-0.846446999545,0.353555727799,1.5
38420000000,-0.846447028557,0.353555933102,1.5
38421000000,-0.846447056842,0.353556133639,1.5
38422000000,-0.846447084383,0.353556329031,1.5
38422000000,-0.84644711116,0.353556518925,1.5
38424000000,-0.846447137152,0.353556702969,1.5
38425000000,-0.846447162344,0.353556880821,1.5
38426000000,-0.846447186709,0.35355705217,1.5
38427000000,-0.84644721023,0.353557216695,1.5
38428000000,-0.846447232877,0.353557374117,1.5
38429000000,-0.846447254632,0.353557524144,1.5
38430000000,-0.846447275462,0.353557666529,1.5
38430000000,-0.846447295344,0.35355780101,1.5
38431000000,-0.846447314243,0.353557927374,1.5
38432000000,-0.846447332134,0.353558045394,1.5
38434000000,-0.846447348978,0.353558154892,1.5
38435000000,-0.846447364748,0.353558255673,1.5
38436000000,-0.8464473794,0.353558347596,1.5
38437000000,-0.846447392909,0.353558430503,1.5
38438000000,-0.846447405227,0.353558504289,1.5
38440000000,-0.846447416323,0.353558568839,1.5
38440000000,-0.846447426163,0.353558624056,1.5
38441000000,-0.846447434702,0.353558669894,1.5
38442000000,-0.846447441912,0.353558706279,1.5
38443000000,-0.846447447747,0.3535587332,1.5
38444000000,-0.846447452184,0.353558750621,1.5
38445000000,-0.846447455179,0.353558758565,1.5
38445000000,-0.846447456711,0.35355875703,1.5
38447000000,-0.846447456743,0.353558746073,1.5
38448000000,-0.846447455257,0.353558725727,1.5
38449000000,-0.846447452223,0.35355869608,1.5
38450000000,-0.846447447632,0.353558657194,1.5
38451000000,-0.84644744146,0.353558609192,1.5
38452000000,-0.846447433705,0.353558552163,1.5
38453000000,-0.846447424354,0.353558486259,1.5
38454000000,-0.846447413409,0.35355841161,1.5
38455000000,-0.846447400881,0.353558328361,1.5
38456000000,-0.846447386769,0.353558236701,1.5
38457000000,-0.846447371097,0.353558136791,1.5
38458000000,-0.846447353878,0.353558028844,1.5
38459000000,-0.846447335145,0.353557913047,1.5
38460000000,-0.846447314921,0.353557789634,1.5
38461000000,-0.846447293251,0.353557658814,1.5
38462000000,-0.846447270169,0.353557520844,1.5
38463000000,-0.846447245732,0.353557375953,1.5
38464000000,-0.846447219983,0.353557224416,1.5
38465000000,-0.846447192988,0.353557066483,1.5
38466000000,-0.846447164802,0.353556902446,1.5
38466000000,-0.846447135499,0.353556732571,1.5
38468000000,-0.846447105143,0.353556557167,1.5
38468000000,-0.846447073815,0.353556376515,1.5
38470000000,-0.846447041589,0.353556190938,1.5
38471000000,-0.846447008547,0.353556000739,1.5
38472000000,-0.846446974779,0.35355580623,1.5
38472000000,-0.846446940364,0.353555607749,1.5
