%time,field0,field1
58579000000,-44.6257917821,4.4285900192
58580000000,-44.625792839,4.42859083154
58581000000,-44.6257933835,4.42859124958
58583000000,-44.6257939372,4.42859167437
58583000000,-44.6257944991,4.42859210505
58585000000,-44.6257950681,4.42859254071
58586000000,-44.625796223,4.42859342341
58586000000,-44.625796223,4.42859342341
58587000000,-44.6257968067,4.42859386866
58589000000,-44.6257973931,4.4285943153
58589000000,-44.6257973931,4.4285943153
58590000000,-44.6257985695,4.42859520917
58591000000,-44.6257991572,4.42859565436
58592000000,-44.6257997427,4.428596097
58594000000,-44.6258003246,4.42859653611
58595000000,-44.6258014723,4.42859739983
58595000000,-44.6258014723,4.42859739983
58596000000,-44.6258020353,4.42859782253
58598000000,-44.6258025893,4.42859823791
58598000000,-44.625803133,4.42859864506
58600000000,-44.6258036651,4.42859904311
58602000000,-44.6258046897,4.4285998086
58602000000,-44.6258051799,4.42860017442
58602000000,-44.6258051799,4.42860017442
58603000000,-44.6258056538,4.42860052795
58605000000,-44.6258061104,4.42860086845
58605000000,-44.6258065486,4.42860119523
58607000000,-44.6258069675,4.42860150762
58608000000,-44.6258073662,4.428601805
58609000000,-44.6258080996,4.42860235235
58609000000,-44.6258080996,4.42860235235
58611000000,-44.6258087427,4.42860283294
58611000000,-44.6258087427,4.42860283294
58612000000,-44.6258090288,4.428603047
58614000000,-44.6258095272,4.42860342062
58614000000,-44.6258095272,4.42860342062
58616000000,-44.6258097387,4.42860357947
58618000000,-44.6258100844,4.4286038398
58618000000,-44.6258100844,4.4286038398
58619000000,-44.6258103257,4.42860402219
58619000000,-44.6258103257,4.42860402219
58620000000,-44.6258104068,4.42860408377
58622000000,-44.6258104615,4.4286041255
58623000000,-44.6258104898,4.42860414733
58623000000,-44.6258104918,4.42860414929
58624000000,-44.6258104918,4.42860414929
58626000000,-44.6258104177,4.42860409381
58626000000,-44.625810342,4.42860403661
58628000000,-44.6258102409,4.42860396001
58629000000,-44.6258099641,4.4286037495
58629000000,-44.6258099641,4.4286037495
58630000000,-44.6258097892,4.42860361617
58632000000,-44.6258095907,4.42860346457
58633000000,-44.6258095907,4.42860346457
58633000000,-44.6258095907,4.42860346457
58635000000,-44.6258085708,4.42860268351
58635000000,-44.6258085708,4.42860268351
58637000000,-44.6258082625,4.42860244692
58638000000,-44.6258079342,4.42860219486
58638000000,-44.6258075867,4.42860192789
58639000000,-44.6258072207,4.42860164662
58641000000,-44.6258068371,4.42860135169
58642000000,-44.6258060201,4.42860072346
58642000000,-44.6258060201,4.42860072346
58644000000,-44.6258055885,4.42860039155
58645000000,-44.6258046835,4.42859969573
58645000000,-44.6258046835,4.42859969573
58648000000,-44.6258037287,4.42859896227
58648000000,-44.6258037287,4.42859896227
58649000000,-44.625802732,4.42859819737
58650000000,-44.625802732,4.42859819737
58650000000,-44.625802732,4.42859819737
58652000000,-44.6258017011,4.42859740746
58653000000,-44.6258006439,4.42859659907
58653000000,-44.6258006439,4.42859659907
58655000000,-44.6258001081,4.42859619003
58657000000,-44.6257995688,4.42859577886
58657000000,-44.625799027,4.4285953664
58660000000,-44.6257973975,4.42859412984
58660000000,-44.6257973975,4.42859412984
58660000000,-44.6257968568,4.42859372106
58661000000,-44.6257968568,4.42859372106
58662000000,-44.6257957868,4.42859291415
58662000000,-44.6257957868,4.42859291415
58663000000,-44.6257952599,4.4285925178
58665000000,-44.6257947402,4.42859212735
58666000000,-44.6257942288,4.42859174365
58667000000,-44.6257932357,4.42859099975
58667000000,-44.6257932357,4.42859099975
58669000000,-44.6257922899,4.42859029244
58669000000,-44.6257922899,4.42859029244
58670000000,-44.6257918374,4.42858995437
58672000000,-44.6257913999,4.42858962764
58672000000,-44.6257909784,4.42858931293
58676000000,-44.6257905739,4.42858901087
58677000000,-44.6257894703,4.42858818667
58677000000,-44.6257891417,4.4285879411
58677000000,-44.6257891417,4.4285879411
58677000000,-44.6257891417,4.4285879411
58679000000,-44.625788834,4.42858771095
58679000000,-44.6257885477,4.42858749668
58681000000,-44.6257880416,4.42858711742
58681000000,-44.6257880416,4.42858711742
58683000000,-44.6257878229,4.42858695315
58683000000,-44.6257876274,4.42858680622
