%time,field.x,field.y,field.z
2250000000,1.81052983717e-08,1.47400023506e-07,1.5
2251000000,1.82244422886e-08,1.46302492149e-07,1.5
2252000000,1.83408385146e-08,1.45212532165e-07,1.5
2253000000,1.84545461135e-08,1.44130286955e-07,1.5
2254000000,1.85655710805e-08,1.43055516238e-07,1.5
2255000000,1.86739739227e-08,1.41988372032e-07,1.5
2256000000,1.8779758082e-08,1.40928610393e-07,1.5
2257000000,1.88829845094e-08,1.3987638306e-07,1.5
2258000000,1.89836554254e-08,1.38831446062e-07,1.5
2259000000,1.90818322254e-08,1.37793956079e-07,1.5
2260000000,1.91775156866e-08,1.36763667363e-07,1.5
2261000000,1.92707665381e-08,1.35740732821e-07,1.5
2262000000,1.93615846689e-08,1.34724908396e-07,1.5
2263000000,1.94500319184e-08,1.33716353712e-07,1.5
2263000000,1.95361056221e-08,1.32714817663e-07,1.5
2264000000,1.96198678415e-08,1.31720461399e-07,1.5
2266000000,1.97013151348e-08,1.30733035481e-07,1.5
2267000000,1.97805093416e-08,1.29752700778e-07,1.5
2268000000,1.98574460208e-08,1.28779209629e-07,1.5
2269000000,1.9932186679e-08,1.27812719158e-07,1.5
2272000000,2.00047256538e-08,1.26852983312e-07,1.5
2272000000,2.00751245627e-08,1.25900160824e-07,1.5
2272000000,2.01433766334e-08,1.24954003811e-07,1.5
2273000000,2.02095432611e-08,1.24014670755e-07,1.5
2274000000,2.02736160082e-08,1.230819138e-07,1.5
2275000000,2.03356571582e-08,1.22155892873e-07,1.5
2276000000,2.03956569411e-08,1.21236361922e-07,1.5
2277000000,2.04536770854e-08,1.20323477071e-07,1.5
2278000000,2.05097068218e-08,1.19416992295e-07,1.5
2279000000,2.05637836759e-08,1.18516932379e-07,1.5
2280000000,2.06159692651e-08,1.17623456808e-07,1.5
2281000000,2.06662358337e-08,1.16736231986e-07,1.5
2282000000,2.07146467757e-08,1.15855425753e-07,1.5
2283000000,2.07611903225e-08,1.14980804294e-07,1.5
2284000000,2.08059264262e-08,1.14112514216e-07,1.5
2285000000,2.08488428743e-08,1.13250325173e-07,1.5
2286000000,2.08899998411e-08,1.12394385354e-07,1.5
2287000000,2.09293828934e-08,1.11544460946e-07,1.5
2287000000,2.09670522056e-08,1.10700698108e-07,1.5
2289000000,2.10029943437e-08,1.09862875325e-07,1.5
2290000000,2.10372673726e-08,1.09031126294e-07,1.5
2291000000,2.10698571923e-08,1.08205232996e-07,1.5
2292000000,2.11008230888e-08,1.07385335929e-07,1.5
2293000000,2.113014963e-08,1.06571215325e-07,1.5
2294000000,2.11578953246e-08,1.05763008018e-07,1.5
2295000000,2.11840447406e-08,1.04960499431e-07,1.5
2296000000,2.12086560536e-08,1.0416382451e-07,1.5
2297000000,2.12317140535e-08,1.03372775673e-07,1.5
2299000000,2.12532750288e-08,1.02587478845e-07,1.5
2299000000,2.12733246574e-08,1.01807735325e-07,1.5
2300000000,2.12919183395e-08,1.01033667321e-07,1.5
2301000000,2.13090419754e-08,1.00265081321e-07,1.5
2302000000,2.13247500769e-08,9.95020959238e-08,1.5
2303000000,2.13390287662e-08,9.87445227807e-08,1.5
2304000000,2.13519318892e-08,9.79924768552e-08,1.5
2305000000,2.13634455681e-08,9.724577682e-08,1.5
2306000000,2.13736223165e-08,9.65045287293e-08,1.5
2307000000,2.13824496997e-08,9.57685634406e-08,1.5
2308000000,2.13899785662e-08,9.5037979847e-08,1.5
2309000000,2.13961965922e-08,9.43126123587e-08,1.5
2310000000,2.1401153627e-08,9.35925562051e-08,1.5
2311000000,2.14048389013e-08,9.28776561493e-08,1.5
2313000000,2.14073009319e-08,9.21680021193e-08,1.5
2313000000,2.14085282835e-08,9.14634389337e-08,1.5
2314000000,2.14085684735e-08,9.07640528014e-08,1.5
2315000000,2.14074112881e-08,9.0069698977e-08,1.5
2315000000,2.14051036895e-08,8.93804583124e-08,1.5
2315000000,2.14016350197e-08,8.86961895596e-08,1.5
2318000000,2.13970505758e-08,8.8016966493e-08,1.5
2319000000,2.139134192e-08,8.73426599657e-08,1.5
2320000000,2.13845513519e-08,8.6673333205e-08,1.5
2321000000,2.13766724322e-08,8.60088657517e-08,1.5
2322000000,2.13677452399e-08,8.53493138109e-08,1.5
2323000000,2.13577643349e-08,8.46945637789e-08,1.5
2324000000,2.1346768464e-08,8.40446665873e-08,1.5
2325000000,2.13347530753e-08,8.33995154881e-08,1.5
2326000000,2.13217548062e-08,8.27591526975e-08,1.5
2327000000,2.13077709921e-08,8.21234818482e-08,1.5
2328000000,2.12928353838e-08,8.14925346648e-08,1.5
2329000000,2.12769469821e-08,8.08662233287e-08,1.5
2330000000,2.12601382055e-08,8.0244576095e-08,1.5
2331000000,2.12424084989e-08,7.96275086423e-08,1.5
2332000000,2.12237880604e-08,7.90150403995e-08,1.5
2333000000,2.12042786663e-08,7.84070990911e-08,1.5
2333000000,2.11838614428e-08,7.78035277316e-08,1.5
2335000000,2.11626540736e-08,7.72046733211e-08,1.5
2335000000,2.11405996042e-08,7.66102474792e-08,1.5
2337000000,2.11177185738e-08,7.60202387151e-08,1.5
2338000000,2.10940225287e-08,7.54346141107e-08,1.5
2339000000,2.10695334513e-08,7.48533670047e-08,1.5
2340000000,2.10442595572e-08,7.42764543205e-08,1.5
2341000000,2.10182197202e-08,7.37038591825e-08,1.5
2342000000,2.09914239324e-08,7.31355467853e-08,1.5
2343000000,2.09638874038e-08,7.25714884298e-08,1.5
2344000000,2.0935623235e-08,7.20116612452e-08,1.5
2345000000,2.09066433055e-08,7.14560262072e-08,1.5
2346000000,2.08769626031e-08,7.09045688274e-08,1.5
2347000000,2.08465901208e-08,7.03572416438e-08,1.5
2348000000,2.08155437331e-08,6.98140403821e-08,1.5
2349000000,2.07838296573e-08,6.92749107523e-08,1.5
2350000000,2.07514663231e-08,6.87398500898e-08,1.5
2351000000,2.07184581713e-08,6.82088005521e-08,1.5
2351000000,2.06848264073e-08,6.76817699108e-08,1.5
2353000000,2.0650571031e-08,6.71586866119e-08,1.5
2354000000,2.06157165783e-08,6.66395701954e-08,1.5
2355000000,2.05802602737e-08,6.61243425015e-08,1.5
2356000000,2.05442286516e-08,6.56130295651e-08,1.5
2357000000,2.05076150506e-08,6.51055432344e-08,1.5
2358000000,2.04704497797e-08,6.46019213679e-08,1.5
2359000000,2.0432722847e-08,6.41020673209e-08,1.5
2360000000,2.0394466449e-08,6.36060256132e-08,1.5
2361000000,2.03556673739e-08,6.31136912732e-08,1.5
2362000000,2.0316361482e-08,6.26251205338e-08,1.5
2363000000,2.02765315649e-08,6.21401983203e-08,1.5
2364000000,2.02362155921e-08,6.16589875269e-08,1.5
2365000000,2.01953935797e-08,6.1181366473e-08,1.5
2366000000,2.01541079381e-08,6.07074114867e-08,1.5
2367000000,2.01123322441e-08,6.02369840674e-08,1.5
2368000000,2.0070113349e-08,5.97701738103e-08,1.5
2368000000,2.00274224982e-08,5.93068372745e-08,1.5
2370000000,1.99843084303e-08,5.88470692175e-08,1.5
2371000000,1.99407369506e-08,5.83907127094e-08,1.5
2372000000,1.98967629039e-08,5.79378807153e-08,1.5
2373000000,1.98523480988e-08,5.74884065907e-08,1.5
2374000000,1.98075481572e-08,5.70424047996e-08,1.5
2375000000,1.97623234444e-08,5.65997070878e-08,1.5
2376000000,1.9716733024e-08,5.61604378557e-08,1.5
2377000000,1.96707317102e-08,5.57244156374e-08,1.5
2378000000,1.96243825634e-08,5.52917747143e-08,1.5
2379000000,1.9577636956e-08,5.48623269592e-08,1.5
2380000000,1.95305625006e-08,5.44362183663e-08,1.5
2381000000,1.94830444e-08,5.40130823401e-08,1.5
2382000000,1.94352628435e-08,5.35933716295e-08,1.5
2383000000,1.93871830811e-08,5.31769457912e-08,1.5
2384000000,1.93387279523e-08,5.27635455883e-08,1.5
2385000000,1.92899801688e-08,5.23533563168e-08,1.5
2386000000,1.92408787791e-08,5.19461657578e-08,1.5
2387000000,1.91915068282e-08,5.15421590408e-08,1.5
2388000000,1.91417963702e-08,5.11411073489e-08,1.5
2389000000,1.90918315601e-08,5.07431973662e-08,1.5
2390000000,1.90415400114e-08,5.03481922265e-08,1.5
2391000000,1.89910102089e-08,4.99562880507e-08,1.5
2392000000,1.89401658801e-08,4.95672403122e-08,1.5
2393000000,1.88890987296e-08,4.91812529591e-08,1.5
2394000000,1.88377282662e-08,4.87980734709e-08,1.5
2395000000,1.87861506351e-08,4.84179156213e-08,1.5
2396000000,1.87342804603e-08,4.80405170089e-08,1.5
2397000000,1.86822182169e-08,4.76661012327e-08,1.5
2398000000,1.86298740878e-08,4.72943977869e-08,1.5
2400000000,1.8577351879e-08,4.69256367097e-08,1.5
2400000000,1.85245585538e-08,4.65595429433e-08,1.5
2401000000,1.84716018037e-08,4.6196354242e-08,1.5
2402000000,1.84183827079e-08,4.58357844457e-08,1.5
2403000000,1.83650150642e-08,4.54780841874e-08,1.5
2404000000,1.83113946228e-08,4.51229578702e-08,1.5
2405000000,1.82576385122e-08,4.47706622331e-08,1.5
2406000000,1.82036402618e-08,4.44208986816e-08,1.5
2407000000,1.81495185547e-08,4.40739271745e-08,1.5
2408000000,1.80951637008e-08,4.37294444544e-08,1.5
2409000000,1.8040700267e-08,4.33877213601e-08,1.5
2410000000,1.7986011569e-08,4.30484422553e-08,1.5
2411000000,1.79312261706e-08,4.27118856949e-08,1.5
2412000000,1.78762250558e-08,4.23777331005e-08,1.5
2413000000,1.78211395641e-08,4.20462675232e-08,1.5
2414000000,1.77658465716e-08,4.17171643341e-08,1.5
2415000000,1.77104816368e-08,4.13907145225e-08,1.5
2417000000,1.76549176389e-08,4.10665871309e-08,1.5
2417000000,1.75992936891e-08,4.0745079255e-08,1.5
2420000000,1.75434770044e-08,4.04258507225e-08,1.5
2420000000,1.74876133574e-08,4.01092112301e-08,1.5
2420000000,1.74315658574e-08,3.97948145547e-08,1.5
2421000000,1.73754818311e-08,3.94829714478e-08,1.5
2422000000,1.73192200581e-08,3.91733298022e-08,1.5
2423000000,1.72629344153e-08,3.88662129702e-08,1.5
2424000000,1.7206407632e-08,3.85611023668e-08,1.5
2425000000,1.71498790724e-08,3.82585085279e-08,1.5
2426000000,1.70933639465e-08,3.79584374488e-08,1.5
2427000000,1.70366746266e-08,3.76604426533e-08,1.5
2428000000,1.69799760918e-08,3.7364865646e-08,1.5
2429000000,1.69231184621e-08,3.70713481579e-08,1.5
2430000000,1.68662717126e-08,3.67802391321e-08,1.5
2430000000,1.68092773034e-08,3.64911646455e-08,1.5
2431000000,1.6752306653e-08,3.62044747515e-08,1.5
2433000000,1.6695193894e-08,3.59197830924e-08,1.5
2434000000,1.66381141087e-08,3.56374441624e-08,1.5
2435000000,1.65808996533e-08,3.53570720479e-08,1.5
2436000000,1.65237290517e-08,3.50790255732e-08,1.5
2437000000,1.64664287761e-08,3.48029097763e-08,1.5
2438000000,1.64091834565e-08,3.45290940285e-08,1.5
2438000000,1.63518135698e-08,3.42571746526e-08,1.5
2440000000,1.6294507188e-08,3.39875249611e-08,1.5
2441000000,1.62370831225e-08,3.37197420541e-08,1.5
2442000000,1.61797317766e-08,3.34542002434e-08,1.5
2443000000,1.61222670769e-08,3.31904906337e-08,1.5
2444000000,1.60648849779e-08,3.29289968626e-08,1.5
2444000000,1.600739441e-08,3.26693025965e-08,1.5
2446000000,1.59499953245e-08,3.24117970796e-08,1.5
2447000000,1.58924944316e-08,3.21560632011e-08,1.5
2447000000,1.58350913493e-08,3.19024863749e-08,1.5
2449000000,1.57775918996e-08,3.16506517661e-08,1.5
2450000000,1.57202000306e-08,3.14009503399e-08,1.5
2451000000,1.56627152359e-08,3.11529586572e-08,1.5
2452000000,1.56053460154e-08,3.09070732896e-08,1.5
2453000000,1.55478893094e-08,3.06628698543e-08,1.5
2454000000,1.54905566152e-08,3.04207474211e-08,1.5
2455000000,1.54331399882e-08,3.01802761116e-08,1.5
2456000000,1.53758543675e-08,2.99418589922e-08,1.5
2457000000,1.53184905871e-08,2.97050669062e-08,1.5
2458000000,1.52612654736e-08,2.94703037529e-08,1.5
2458000000,1.52039657531e-08,2.92371363786e-08,1.5
2460000000,1.51468136922e-08,2.900597601e-08,1.5
2461000000,1.50895895779e-08,2.87763807227e-08,1.5
2462000000,1.50325198955e-08,2.85487672946e-08,1.5
2462000000,1.49753828227e-08,2.83226929687e-08,1.5
2464000000,1.49184070652e-08,2.80985753554e-08,1.5
2465000000,1.4861367803e-08,2.7875970976e-08,1.5
2466000000,1.48044980719e-08,2.76553014378e-08,1.5
2467000000,1.47475670564e-08,2.74361161012e-08,1.5
2468000000,1.46908124554e-08,2.72188421802e-08,1.5
2469000000,1.46339194096e-08,2.70028784888e-08,1.5
2470000000,1.45771789084e-08,2.67887464434e-08,1.5
2471000000,1.4520666225e-08,2.65765669472e-08,1.5
2472000000,1.44640915911e-08,2.63657900512e-08,1.5
2473000000,1.44076903741e-08,2.61568315341e-08,1.5
2474000000,1.43512315365e-08,2.59492533017e-08,1.5
2475000000,1.42949639903e-08,2.57434920048e-08,1.5
2476000000,1.42386503699e-08,2.5539102444e-08,1.5
2477000000,1.41825393651e-08,2.53365174396e-08,1.5
2479000000,1.41263855058e-08,2.51352801905e-08,1.5
2479000000,1.40704404794e-08,2.49358258486e-08,1.5
2480000000,1.40144559291e-08,2.47376968909e-08,1.5
2481000000,1.39586862069e-08,2.45413290245e-08,1.5
2482000000,1.39028801804e-08,2.43462642824e-08,1.5
2483000000,1.38472943112e-08,2.41529390377e-08,1.5
2484000000,1.37916744691e-08,2.39608929919e-08,1.5
2485000000,1.37362808905e-08,2.37705665151e-08,1.5
