%time,field.x,field.y,field.z
4132000000,0.29809077269,-1.96823113669,1.5
4133000000,0.298090153571,-1.96820658471,1.5
4134000000,0.298089542049,-1.96818205537,1.5
4135000000,0.298088937543,-1.96815754913,1.5
4136000000,0.29808834063,-1.96813306629,1.5
4137000000,0.29808775072,-1.96810860732,1.5
4138000000,0.298087168396,-1.9680841725,1.5
4139000000,0.298086593063,-1.9680597623,1.5
4140000000,0.298086025307,-1.96803537702,1.5
4141000000,0.298085464528,-1.96801101713,1.5
4142000000,0.298084911318,-1.96798668291,1.5
4143000000,0.298084365068,-1.96796237483,1.5
4144000000,0.298083826378,-1.96793809319,1.5
4145000000,0.298083294632,-1.96791383846,1.5
4146000000,0.298082770436,-1.96788961091,1.5
4147000000,0.298082253165,-1.96786541103,1.5
4148000000,0.298081743432,-1.9678412391,1.5
4149000000,0.298081240606,-1.96781709559,1.5
4150000000,0.298080745305,-1.96779298078,1.5
4151000000,0.298080256892,-1.96776889516,1.5
4152000000,0.29807977599,-1.96774483899,1.5
4153000000,0.298079301955,-1.96772081276,1.5
4154000000,0.298078835416,-1.96769681675,1.5
4155000000,0.298078375722,-1.96767285143,1.5
4156000000,0.29807792351,-1.96764891708,1.5
4157000000,0.298077478119,-1.96762501418,1.5
4158000000,0.298077040193,-1.96760114301,1.5
4159000000,0.298076609065,-1.96757730403,1.5
4160000000,0.298076185383,-1.96755349753,1.5
4161000000,0.298075768475,-1.96752972398,1.5
4162000000,0.298075358995,-1.96750598366,1.5
4163000000,0.298074956261,-1.96748227704,1.5
4164000000,0.298074560937,-1.96745860439,1.5
4165000000,0.298074172333,-1.96743496621,1.5
4165000000,0.298073790786,-1.96741136279,1.5
4167000000,0.298073416615,-1.96738779448,1.5
4168000000,0.298073049123,-1.96736426173,1.5
4169000000,0.298072688985,-1.96734076484,1.5
4170000000,0.298072335496,-1.96731730426,1.5
4171000000,0.298071989337,-1.96729388027,1.5
4172000000,0.298071649798,-1.96727049335,1.5
4173000000,0.298071317564,-1.96724714375,1.5
4174000000,0.29807099192,-1.96722383196,1.5
4175000000,0.298070673556,-1.96720055824,1.5
4176000000,0.298070361748,-1.96717732307,1.5
4177000000,0.298070057195,-1.9671541267,1.5
4178000000,0.298069759166,-1.96713096962,1.5
4179000000,0.298069468365,-1.96710785209,1.5
4180000000,0.298069184053,-1.96708477457,1.5
4181000000,0.298068906941,-1.96706173733,1.5
4182000000,0.298068636284,-1.96703874085,1.5
4182000000,0.298068372797,-1.96701578537,1.5
4184000000,0.29806811573,-1.96699287139,1.5
4185000000,0.298067865804,-1.96696999914,1.5
4185000000,0.298067622261,-1.9669471691,1.5
4187000000,0.298067385827,-1.96692438154,1.5
4188000000,0.298067155739,-1.96690163691,1.5
4189000000,0.298066932729,-1.96687893547,1.5
4190000000,0.298066716026,-1.9668562777,1.5
4191000000,0.298066506369,-1.96683366384,1.5
4192000000,0.29806630298,-1.96681109436,1.5
4193000000,0.298066106603,-1.96678856952,1.5
4194000000,0.298065916454,-1.96676608978,1.5
4195000000,0.298065733282,-1.96674365539,1.5
4196000000,0.298065556298,-1.96672126682,1.5
4197000000,0.298065386256,-1.9666989243,1.5
4198000000,0.298065222359,-1.96667662832,1.5
4198000000,0.298065065368,-1.96665437911,1.5
4200000000,0.29806491448,-1.96663217714,1.5
4201000000,0.298064770462,-1.96661002265,1.5
4202000000,0.298064632502,-1.9665879161,1.5
4203000000,0.298064501375,-1.96656585774,1.5
4204000000,0.298064376262,-1.96654384802,1.5
4205000000,0.298064257943,-1.96652188719,1.5
4206000000,0.298064145592,-1.9664999757,1.5
4207000000,0.298064039997,-1.9664781138,1.5
4208000000,0.298063940324,-1.96645630193,1.5
4209000000,0.298063846971,-1.9664345404,1.5
4210000000,0.298063760311,-1.96641282949,1.5
4211000000,0.298063679504,-1.96639116966,1.5
4212000000,0.298063605349,-1.96636956113,1.5
4213000000,0.298063536998,-1.96634800437,1.5
4214000000,0.298063475257,-1.96632649961,1.5
4215000000,0.298063419273,-1.96630504729,1.5
4216000000,0.298063369855,-1.96628364764,1.5
4217000000,0.298063326144,-1.96626230113,1.5
4218000000,0.298063288956,-1.96624100796,1.5
4219000000,0.298063257426,-1.9662197686,1.5
4220000000,0.298063232374,-1.96619858326,1.5
4221000000,0.298063212929,-1.96617745239,1.5
4222000000,0.298063199917,-1.96615637622,1.5
4223000000,0.298063192461,-1.96613535519,1.5
4224000000,0.298063191392,-1.9661143895,1.5
4225000000,0.298063195827,-1.96609347963,1.5
4226000000,0.298063206602,-1.96607262577,1.5
4227000000,0.298063222829,-1.96605182838,1.5
4228000000,0.298063245348,-1.96603108765,1.5
4229000000,0.298063273266,-1.96601040404,1.5
4229000000,0.298063307428,-1.96598977776,1.5
4231000000,0.298063346935,-1.96596920924,1.5
4232000000,0.298063392638,-1.96594869868,1.5
4233000000,0.29806344363,-1.96592824655,1.5
4233000000,0.29806350077,-1.96590785302,1.5
4235000000,0.298063563144,-1.96588751854,1.5
4236000000,0.298063631614,-1.96586724331,1.5
4237000000,0.298063705264,-1.96584702777,1.5
4238000000,0.298063784959,-1.96582687211,1.5
4239000000,0.298063869777,-1.96580677677,1.5
4240000000,0.29806396059,-1.96578674194,1.5
4241000000,0.298064056469,-1.96576676805,1.5
4242000000,0.29806415829,-1.96574685529,1.5
4243000000,0.298064265119,-1.9657270041,1.5
4244000000,0.298064377839,-1.96570721466,1.5
4245000000,0.298064495509,-1.9656874874,1.5
4246000000,0.298064619017,-1.9656678225,1.5
4247000000,0.298064747415,-1.9656482204,1.5
4248000000,0.298064881599,-1.96562868126,1.5
4249000000,0.298065020613,-1.96560920552,1.5
4249000000,0.298065164908,-1.96558979342,1.5
4251000000,0.298065314906,-1.96557044518,1.5
4252000000,0.298065469646,-1.96555116125,1.5
4252000000,0.298065630032,-1.96553194177,1.5
4254000000,0.298065795101,-1.96551278719,1.5
4255000000,0.29806596576,-1.96549369766,1.5
4256000000,0.298066141041,-1.9654746736,1.5
4257000000,0.298066321857,-1.96545571518,1.5
4258000000,0.298066507234,-1.96543682282,1.5
4259000000,0.298066698089,-1.96541799667,1.5
4260000000,0.298066893443,-1.96539923716,1.5
4261000000,0.298067094218,-1.96538054443,1.5
4262000000,0.298067299431,-1.96536191891,1.5
4263000000,0.298067510007,-1.96534336073,1.5
4263000000,0.298067724959,-1.96532487033,1.5
4265000000,0.298067945216,-1.96530644783,1.5
4266000000,0.298068169786,-1.96528809366,1.5
4267000000,0.298068399602,-1.96526980796,1.5
4268000000,0.298068633669,-1.96525159114,1.5
4269000000,0.298068872924,-1.96523344333,1.5
4270000000,0.298069116364,-1.96521536494,1.5
4271000000,0.298069364934,-1.96519735612,1.5
4272000000,0.298069617626,-1.96517941726,1.5
4273000000,0.298069875388,-1.96516154849,1.5
4274000000,0.298070137208,-1.96514375022,1.5
4275000000,0.298070404038,-1.96512602258,1.5
4276000000,0.298070674861,-1.96510836597,1.5
4277000000,0.298070950635,-1.9650907805,1.5
4278000000,0.298071230336,-1.96507326658,1.5
4279000000,0.298071514927,-1.96505582433,1.5
4280000000,0.298071803381,-1.96503845415,1.5
4281000000,0.298072096664,-1.96502115614,1.5
4282000000,0.298072393744,-1.96500393071,1.5
4283000000,0.298072695593,-1.96498677796,1.5
4284000000,0.298073001172,-1.96496969829,1.5
4285000000,0.298073311459,-1.9649526918,1.5
4286000000,0.298073625411,-1.96493575889,1.5
4287000000,0.298073944008,-1.96491889965,1.5
4288000000,0.298074266204,-1.96490211448,1.5
4289000000,0.298074592984,-1.96488540346,1.5
4290000000,0.298074923296,-1.96486876699,1.5
4291000000,0.298075257634,-1.96485220524,1.5
4292000000,0.298075596463,-1.96483571836,1.5
4293000000,0.298075938723,-1.96481930674,1.5
4294000000,0.298076285409,-1.96480297046,1.5
4295000000,0.298076635462,-1.96478670992,1.5
4296000000,0.298076989877,-1.96477052518,1.5
4297000000,0.298077347592,-1.96475441663,1.5
4298000000,0.298077709607,-1.96473838434,1.5
4299000000,0.298078074854,-1.96472242869,1.5
4300000000,0.298078444338,-1.96470654975,1.5
4301000000,0.298078816988,-1.9646907479,1.5
4302000000,0.29807919381,-1.9646750232,1.5
4302000000,0.298079573732,-1.96465937603,1.5
4304000000,0.298079957762,-1.96464380645,1.5
4305000000,0.298080344825,-1.96462831482,1.5
4306000000,0.298080735932,-1.96461290121,1.5
4307000000,0.298081130005,-1.96459756599,1.5
4308000000,0.298081528058,-1.9645823092,1.5
4309000000,0.298081929009,-1.96456713122,1.5
4310000000,0.298082333877,-1.96455203208,1.5
4311000000,0.298082741576,-1.96453701216,1.5
4312000000,0.298083153127,-1.9645220715,1.5
4313000000,0.298083567441,-1.96450721045,1.5
4314000000,0.298083985544,-1.96449242906,1.5
4316000000,0.298084406342,-1.96447772769,1.5
4316000000,0.298084830865,-1.96446310637,1.5
4317000000,0.298085258016,-1.96444856545,1.5
4318000000,0.298085688827,-1.96443410496,1.5
4319000000,0.298086122199,-1.96441972526,1.5
4319000000,0.298086559167,-1.96440542638,1.5
4321000000,0.298086998628,-1.96439120866,1.5
4322000000,0.298087441621,-1.96437707212,1.5
4323000000,0.298087887039,-1.96436301711,1.5
4324000000,0.298088335925,-1.96434904365,1.5
4325000000,0.298088787169,-1.96433515207,1.5
4326000000,0.298089241818,-1.96432134241,1.5
4327000000,0.298089698756,-1.96430761498,1.5
4328000000,0.298090159034,-1.96429396981,1.5
4329000000,0.298090621535,-1.96428040723,1.5
4330000000,0.298091087312,-1.96426692724,1.5
4331000000,0.298091555245,-1.96425353017,1.5
4333000000,0.298092025862,-1.96424021612,1.5
4333000000,0.298092499658,-1.96422698516,1.5
4334000000,0.298092975509,-1.96421383762,1.5
4335000000,0.298093454474,-1.96420077349,1.5
4336000000,0.298093935429,-1.96418779311,1.5
4336000000,0.298094419432,-1.96417489645,1.5
4338000000,0.298094905359,-1.96416208385,1.5
4338000000,0.298095394271,-1.96414935528,1.5
4340000000,0.29809588504,-1.96413671107,1.5
4341000000,0.29809637873,-1.9641241512,1.5
4342000000,0.298096874212,-1.96411167598,1.5
4343000000,0.29809737255,-1.96409928539,1.5
4344000000,0.298097872615,-1.96408697975,1.5
4345000000,0.298098375472,-1.96407475902,1.5
4346000000,0.29809887999,-1.96406262351,1.5
4347000000,0.298099387238,-1.9640505732,1.5
4347000000,0.298099896081,-1.96403860838,1.5
4349000000,0.29810040759,-1.96402672903,1.5
4350000000,0.298100920629,-1.96401493544,1.5
4351000000,0.298101436271,-1.96400322758,1.5
4352000000,0.298101953378,-1.96399160574,1.5
4353000000,0.298102473026,-1.96398006988,1.5
4354000000,0.298102994073,-1.96396862029,1.5
4355000000,0.298103517599,-1.96395725694,1.5
4355000000,0.29810404246,-1.96394598009,1.5
4357000000,0.298104569736,-1.96393478972,1.5
4358000000,0.298105098284,-1.96392368609,1.5
4359000000,0.298105629185,-1.96391266917,1.5
4360000000,0.298106161294,-1.96390173923,1.5
4361000000,0.298106695694,-1.9638908962,1.5
4362000000,0.298107231238,-1.96388014038,1.5
4363000000,0.298107769012,-1.9638694717,1.5
4364000000,0.298108307866,-1.96385889043,1.5
4365000000,0.298108848889,-1.96384839651,1.5
4367000000,0.298109390928,-1.9638379902,1.5
4367000000,0.298109935076,-1.96382767145,1.5
4368000000,0.298110480178,-1.9638174405,1.5
4369000000,0.298111027328,-1.9638072973,1.5
4370000000,0.298111575369,-1.96379724211,1.5
4371000000,0.298112125397,-1.96378727484,1.5
4372000000,0.298112676255,-1.96377739575,1.5
4373000000,0.298113228494,-1.96376760485,1.5
4374000000,0.298113782629,-1.96375790215,1.5
4375000000,0.298114337502,-1.96374828788,1.5
4376000000,0.29811489421,-1.96373876198,1.5
4377000000,0.298115451596,-1.96372932468,1.5
4378000000,0.298116010756,-1.96371997589,1.5
4379000000,0.298116570535,-1.96371071587,1.5
4380000000,0.298117132029,-1.96370154451,1.5
4381000000,0.298117694082,-1.96369246206,1.5
4381000000,0.298118257792,-1.96368346842,1.5
4382000000,0.298118822,-1.96367456382,1.5
4384000000,0.298119387807,-1.96366574817,1.5
4385000000,0.298119954054,-1.9636570217,1.5
4386000000,0.298120521841,-1.9636483843,1.5
4387000000,0.298121090011,-1.9636398362,1.5
4388000000,0.298121659662,-1.96363137729,1.5
4389000000,0.298122229638,-1.9636230078,1.5
4390000000,0.298122801039,-1.96361472762,1.5
4391000000,0.298123372706,-1.96360653696,1.5
4392000000,0.298123945742,-1.96359843571,1.5
4392000000,0.298124518987,-1.96359042409,1.5
4394000000,0.298125093544,-1.96358250198,1.5
4395000000,0.298125668254,-1.96357466959,1.5
4396000000,0.29812624422,-1.96356692679,1.5
4397000000,0.298126820283,-1.9635592738,1.5
4397000000,0.298127397547,-1.96355171048,1.5
4399000000,0.298127974851,-1.96354423705,1.5
4400000000,0.298128553302,-1.96353685338,1.5
4400000000,0.298129131738,-1.96352955965,1.5
4401000000,0.298129711266,-1.96352235575,1.5
4403000000,0.298130290725,-1.96351524186,1.5
4403000000,0.298130871222,-1.96350821785,1.5
4404000000,0.298131451595,-1.96350128392,1.5
4406000000,0.298132032954,-1.96349443991,1.5
4407000000,0.298132614134,-1.96348768603,1.5
4408000000,0.298133196247,-1.96348102211,1.5
4408000000,0.298133778129,-1.96347444836,1.5
4409000000,0.298134360891,-1.96346796462,1.5
4410000000,0.29813494337,-1.96346157108,1.5
4411000000,0.298135526127,-1.96345526765,1.5
4413000000,0.298136109685,-1.96344905428,1.5
4414000000,0.298136692882,-1.96344293113,1.5
4415000000,0.298137276828,-1.96343689806,1.5
4416000000,0.298137860363,-1.96343095522,1.5
4416000000,0.298138444595,-1.96342510247,1.5
4418000000,0.298139028367,-1.96341933997,1.5
4419000000,0.298139612785,-1.96341366755,1.5
4420000000,0.298140196694,-1.96340808538,1.5
4421000000,0.2981407812,-1.96340259329,1.5
4422000000,0.298141365147,-1.96339719144,1.5
4423000000,0.298141949641,-1.96339187965,1.5
4424000000,0.298142533529,-1.9633866581,1.5
4424000000,0.298143117915,-1.96338152659,1.5
4425000000,0.298143701647,-1.96337648529,1.5
4426000000,0.29814428583,-1.96337153401,1.5
4428000000,0.298144869311,-1.9633666729,1.5
4429000000,0.298145453195,-1.96336190179,1.5
4430000000,0.298146036331,-1.96335722081,1.5
4431000000,0.298146619823,-1.96335262978,1.5
4432000000,0.298147202522,-1.96334812884,1.5
4433000000,0.29814778553,-1.96334371781,1.5
4434000000,0.298148367699,-1.96333939682,1.5
4435000000,0.298148950132,-1.96333516567,1.5
4436000000,0.298149531681,-1.96333102451,1.5
4437000000,0.298150113449,-1.96332697313,1.5
4438000000,0.29815069429,-1.96332301168,1.5
4439000000,0.298151275305,-1.96331913994,1.5
4439000000,0.298151855349,-1.96331535804,1.5
4441000000,0.298152435523,-1.96331166579,1.5
4442000000,0.298153014683,-1.9633080633,1.5
4443000000,0.298153593931,-1.96330455037,1.5
4444000000,0.298154172123,-1.96330112713,1.5
4445000000,0.298154750359,-1.96329779335,1.5
4446000000,0.298155327498,-1.96329454916,1.5
4447000000,0.29815590464,-1.96329139434,1.5
