%time,field.x,field.y,field.z
28816000000,-0.1,-0.1,1.5
28817000000,-0.1,-0.1,1.5
28818000000,-0.1,-0.1,1.5
28819000000,-0.1,-0.1,1.5
28820000000,-0.1,-0.1,1.5
28821000000,-0.1,-0.1,1.5
28822000000,-0.1,-0.1,1.5
28823000000,-0.1,-0.1,1.5
28824000000,-0.1,-0.1,1.5
28825000000,-0.1,-0.1,1.5
28826000000,-0.1,-0.1,1.5
28827000000,-0.1,-0.1,1.5
28828000000,-0.1,-0.1,1.5
28829000000,-0.1,-0.1,1.5
28830000000,-0.1,-0.1,1.5
28831000000,-0.1,-0.1,1.5
28832000000,-0.1,-0.1,1.5
28833000000,-0.1,-0.1,1.5
28833000000,-0.1,-0.1,1.5
28836000000,-0.1,-0.1,1.5
28836000000,-0.1,-0.1,1.5
28837000000,-0.1,-0.1,1.5
28838000000,-0.1,-0.1,1.5
28838000000,-0.1,-0.1,1.5
28840000000,-0.1,-0.1,1.5
28841000000,-0.1,-0.1,1.5
28842000000,-0.1,-0.1,1.5
28843000000,-0.1,-0.1,1.5
28844000000,-0.1,-0.1,1.5
28845000000,-0.1,-0.1,1.5
28846000000,-0.1,-0.1,1.5
28847000000,-0.1,-0.1,1.5
28848000000,-0.1,-0.1,1.5
28849000000,-0.1,-0.1,1.5
28849000000,-0.1,-0.1,1.5
28850000000,-0.1,-0.1,1.5
28850000000,-0.1,-0.1,1.5
28853000000,-0.1,-0.1,1.5
28854000000,-0.1,-0.1,1.5
28855000000,-0.1,-0.1,1.5
28856000000,-0.1,-0.1,1.5
28857000000,-0.1,-0.1,1.5
28858000000,-0.1,-0.1,1.5
28859000000,-0.1,-0.1,1.5
28860000000,-0.1,-0.1,1.5
28860000000,-0.1,-0.1,1.5
28862000000,-0.1,-0.1,1.5
28863000000,-0.1,-0.1,1.5
28864000000,-0.1,-0.1,1.5
28865000000,-0.1,-0.1,1.5
28866000000,-0.1,-0.1,1.5
28866000000,-0.1,-0.1,1.5
28867000000,-0.1,-0.1,1.5
28869000000,-0.1,-0.1,1.5
28869000000,-0.1,-0.1,1.5
28871000000,-0.1,-0.1,1.5
28872000000,-0.1,-0.1,1.5
28873000000,-0.1,-0.1,1.5
28874000000,-0.1,-0.1,1.5
28875000000,-0.1,-0.1,1.5
28876000000,-0.1,-0.1,1.5
28876000000,-0.1,-0.1,1.5
28878000000,-0.1,-0.1,1.5
28879000000,-0.1,-0.1,1.5
28880000000,-0.1,-0.1,1.5
28881000000,-0.1,-0.1,1.5
28881000000,-0.1,-0.1,1.5
28882000000,-0.1,-0.1,1.5
28884000000,-0.1,-0.1,1.5
28885000000,-0.1,-0.1,1.5
28886000000,-0.1,-0.1,1.5
28887000000,-0.1,-0.1,1.5
28887000000,-0.1,-0.1,1.5
28889000000,-0.1,-0.1,1.5
28889000000,-0.1,-0.1,1.5
28890000000,-0.1,-0.1,1.5
28891000000,-0.1,-0.1,1.5
28892000000,-0.1,-0.1,1.5
28894000000,-0.1,-0.1,1.5
28895000000,-0.1,-0.1,1.5
28896000000,-0.1,-0.1,1.5
28897000000,-0.1,-0.1,1.5
28898000000,-0.1,-0.1,1.5
28899000000,-0.1,-0.1,1.5
28900000000,-0.1,-0.1,1.5
28901000000,-0.1,-0.1,1.5
28902000000,-0.1,-0.1,1.5
28903000000,-0.1,-0.1,1.5
28904000000,-0.1,-0.1,1.5
28905000000,-0.1,-0.1,1.5
28906000000,-0.1,-0.1,1.5
28907000000,-0.1,-0.1,1.5
28908000000,-0.1,-0.1,1.5
28909000000,-0.1,-0.1,1.5
28909000000,-0.1,-0.1,1.5
28910000000,-0.1,-0.1,1.5
28912000000,-0.1,-0.1,1.5
28913000000,-0.1,-0.1,1.5
28914000000,-0.1,-0.1,1.5
28915000000,-0.1,-0.1,1.5
28915000000,-0.1,-0.1,1.5
28917000000,-0.1,-0.1,1.5
28918000000,-0.1,-0.1,1.5
28919000000,-0.1,-0.1,1.5
28920000000,-0.1,-0.1,1.5
28921000000,-0.1,-0.1,1.5
28922000000,-0.1,-0.1,1.5
28923000000,-0.1,-0.1,1.5
28924000000,-0.1,-0.1,1.5
28925000000,-0.1,-0.1,1.5
28926000000,-0.1,-0.1,1.5
28926000000,-0.1,-0.1,1.5
28928000000,-0.1,-0.1,1.5
28928000000,-0.1,-0.1,1.5
28930000000,-0.1,-0.1,1.5
28931000000,-0.1,-0.1,1.5
28932000000,-0.1,-0.1,1.5
28932000000,-0.1,-0.1,1.5
28932000000,-0.1,-0.1,1.5
28935000000,-0.1,-0.1,1.5
28935000000,-0.1,-0.1,1.5
28937000000,-0.1,-0.1,1.5
28938000000,-0.1,-0.1,1.5
28939000000,-0.1,-0.1,1.5
28940000000,-0.1,-0.1,1.5
28941000000,-0.1,-0.1,1.5
28942000000,-0.1,-0.1,1.5
28942000000,-0.1,-0.1,1.5
28943000000,-0.1,-0.1,1.5
28944000000,-0.1,-0.1,1.5
28946000000,-0.1,-0.1,1.5
28946000000,-0.1,-0.1,1.5
28947000000,-0.1,-0.1,1.5
28949000000,-0.1,-0.1,1.5
28951000000,-0.1,-0.1,1.5
28951000000,-0.1,-0.1,1.5
28952000000,-0.1,-0.1,1.5
28953000000,-0.1,-0.1,1.5
28954000000,-0.1,-0.1,1.5
28955000000,-0.1,-0.1,1.5
28955000000,-0.1,-0.1,1.5
28957000000,-0.1,-0.1,1.5
28957000000,-0.1,-0.1,1.5
28958000000,-0.1,-0.1,1.5
28960000000,-0.1,-0.1,1.5
28961000000,-0.1,-0.1,1.5
28962000000,-0.1,-0.1,1.5
28963000000,-0.1,-0.1,1.5
28964000000,-0.1,-0.1,1.5
28965000000,-0.1,-0.1,1.5
28966000000,-0.1,-0.1,1.5
28967000000,-0.1,-0.1,1.5
28968000000,-0.1,-0.1,1.5
28969000000,-0.1,-0.1,1.5
28969000000,-0.1,-0.1,1.5
28970000000,-0.1,-0.1,1.5
28971000000,-0.1,-0.1,1.5
28972000000,-0.1,-0.1,1.5
28974000000,-0.1,-0.1,1.5
28975000000,-0.1,-0.1,1.5
28975000000,-0.1,-0.1,1.5
28977000000,-0.1,-0.1,1.5
28978000000,-0.1,-0.1,1.5
28979000000,-0.1,-0.1,1.5
28980000000,-0.1,-0.1,1.5
28981000000,-0.1,-0.1,1.5
28982000000,-0.1,-0.1,1.5
28983000000,-0.1,-0.1,1.5
28984000000,-0.1,-0.1,1.5
28985000000,-0.1,-0.1,1.5
28985000000,-0.1,-0.1,1.5
28986000000,-0.1,-0.1,1.5
28988000000,-0.1,-0.1,1.5
28988000000,-0.1,-0.1,1.5
28990000000,-0.1,-0.1,1.5
28991000000,-0.1,-0.1,1.5
28992000000,-0.1,-0.1,1.5
28993000000,-0.1,-0.1,1.5
28993000000,-0.1,-0.1,1.5
28994000000,-0.1,-0.1,1.5
28995000000,-0.1,-0.1,1.5
28996000000,-0.1,-0.1,1.5
28997000000,-0.1,-0.1,1.5
28999000000,-0.1,-0.1,1.5
28999000000,-0.1,-0.1,1.5
29001000000,-0.1,-0.1,1.5
29001000000,-0.1,-0.1,1.5
29003000000,-0.1,-0.1,1.5
29004000000,-0.1,-0.1,1.5
29004000000,-0.1,-0.1,1.5
29005000000,-0.1,-0.1,1.5
29007000000,-0.1,-0.1,1.5
29008000000,-0.1,-0.1,1.5
29009000000,-0.1,-0.1,1.5
29010000000,-0.1,-0.1,1.5
29011000000,-0.1,-0.1,1.5
29012000000,-0.1,-0.1,1.5
29013000000,-0.1,-0.1,1.5
29014000000,-0.1,-0.1,1.5
29015000000,-0.1,-0.1,1.5
29016000000,-0.1,-0.1,1.5
29016000000,-0.1,-0.1,1.5
29018000000,-0.1,-0.1,1.5
29018000000,-0.1,-0.1,1.5
29020000000,-0.1,-0.1,1.5
29021000000,-0.1,-0.1,1.5
29022000000,-0.1,-0.1,1.5
29023000000,-0.1,-0.1,1.5
29023000000,-0.1,-0.1,1.5
29025000000,-0.1,-0.1,1.5
29026000000,-0.1,-0.1,1.5
29026000000,-0.1,-0.1,1.5
29028000000,-0.1,-0.1,1.5
29028000000,-0.1,-0.1,1.5
29030000000,-0.1,-0.1,1.5
29031000000,-0.1,-0.1,1.5
29032000000,-0.1,-0.1,1.5
29033000000,-0.1,-0.1,1.5
29034000000,-0.1,-0.1,1.5
29035000000,-0.1,-0.1,1.5
29036000000,-0.1,-0.1,1.5
29037000000,-0.1,-0.1,1.5
29038000000,-0.1,-0.1,1.5
29039000000,-0.1,-0.1,1.5
29040000000,-0.1,-0.1,1.5
29041000000,-0.1,-0.1,1.5
29042000000,-0.1,-0.1,1.5
29043000000,-0.1,-0.1,1.5
29044000000,-0.1,-0.1,1.5
29044000000,-0.1,-0.1,1.5
29045000000,-0.1,-0.1,1.5
29047000000,-0.1,-0.1,1.5
29048000000,-0.1,-0.1,1.5
29048000000,-0.1,-0.1,1.5
29048000000,-0.1,-0.1,1.5
29051000000,-0.1,-0.1,1.5
29052000000,-0.1,-0.1,1.5
29053000000,-0.1,-0.1,1.5
29054000000,-0.1,-0.1,1.5
29055000000,-0.1,-0.1,1.5
29055000000,-0.1,-0.1,1.5
29057000000,-0.1,-0.1,1.5
29057000000,-0.1,-0.1,1.5
29059000000,-0.1,-0.1,1.5
29060000000,-0.1,-0.1,1.5
29061000000,-0.1,-0.1,1.5
29062000000,-0.1,-0.1,1.5
29063000000,-0.1,-0.1,1.5
29064000000,-0.1,-0.1,1.5
29064000000,-0.1,-0.1,1.5
29065000000,-0.1,-0.1,1.5
29067000000,-0.1,-0.1,1.5
29068000000,-0.1,-0.1,1.5
29069000000,-0.1,-0.1,1.5
29070000000,-0.1,-0.1,1.5
29071000000,-0.1,-0.1,1.5
29072000000,-0.1,-0.1,1.5
29073000000,-0.1,-0.1,1.5
29073000000,-0.1,-0.1,1.5
29075000000,-0.1,-0.1,1.5
29075000000,-0.1,-0.1,1.5
29077000000,-0.1,-0.1,1.5
29077000000,-0.1,-0.1,1.5
29078000000,-0.1,-0.1,1.5
29080000000,-0.1,-0.1,1.5
29081000000,-0.1,-0.1,1.5
29081000000,-0.1,-0.1,1.5
29084000000,-0.1,-0.1,1.5
29084000000,-0.1,-0.1,1.5
29085000000,-0.1,-0.1,1.5
29086000000,-0.1,-0.1,1.5
29087000000,-0.1,-0.1,1.5
29088000000,-0.1,-0.1,1.5
29089000000,-0.1,-0.1,1.5
29090000000,-0.1,-0.1,1.5
29091000000,-0.1,-0.1,1.5
29092000000,-0.1,-0.1,1.5
29093000000,-0.1,-0.1,1.5
29094000000,-0.1,-0.1,1.5
29095000000,-0.1,-0.1,1.5
29096000000,-0.1,-0.1,1.5
29097000000,-0.1,-0.1,1.5
29098000000,-0.1,-0.1,1.5
29098000000,-0.1,-0.1,1.5
29100000000,-0.1,-0.1,1.5
29100000000,-0.1,-0.1,1.5
29102000000,-0.1,-0.1,1.5
29103000000,-0.1,-0.1,1.5
29104000000,-0.1,-0.1,1.5
29105000000,-0.1,-0.1,1.5
29106000000,-0.1,-0.1,1.5
29107000000,-0.1,-0.1,1.5
29108000000,-0.1,-0.1,1.5
29108000000,-0.1,-0.1,1.5
29110000000,-0.1,-0.1,1.5
29111000000,-0.1,-0.1,1.5
29112000000,-0.1,-0.1,1.5
29113000000,-0.1,-0.1,1.5
29114000000,-0.1,-0.1,1.5
29115000000,-0.1,-0.1,1.5
29115000000,-0.1,-0.1,1.5
29115000000,-0.1,-0.1,1.5
29118000000,-0.1,-0.1,1.5
29119000000,-0.1,-0.1,1.5
29119000000,-0.1,-0.1,1.5
29121000000,-0.1,-0.1,1.5
29122000000,-0.1,-0.1,1.5
29123000000,-0.1,-0.1,1.5
29124000000,-0.1,-0.1,1.5
29125000000,-0.1,-0.1,1.5
29126000000,-0.1,-0.1,1.5
29127000000,-0.1,-0.1,1.5
29128000000,-0.1,-0.1,1.5
29129000000,-0.1,-0.1,1.5
29130000000,-0.1,-0.1,1.5
29131000000,-0.1,-0.1,1.5
29131000000,-0.1,-0.1,1.5
29132000000,-0.1,-0.1,1.5
29132000000,-0.1,-0.1,1.5
29135000000,-0.1,-0.1,1.5
29135000000,-0.1,-0.1,1.5
29137000000,-0.1,-0.1,1.5
29138000000,-0.1,-0.1,1.5
29139000000,-0.1,-0.1,1.5
29139000000,-0.1,-0.1,1.5
29141000000,-0.1,-0.1,1.5
29141000000,-0.1,-0.1,1.5
29142000000,-0.1,-0.1,1.5
29143000000,-0.1,-0.1,1.5
29144000000,-0.1,-0.1,1.5
29146000000,-0.1,-0.1,1.5
29147000000,-0.1,-0.1,1.5
29148000000,-0.1,-0.1,1.5
29149000000,-0.1,-0.1,1.5
29150000000,-0.1,-0.1,1.5
29151000000,-0.1,-0.1,1.5
29152000000,-0.1,-0.1,1.5
29152000000,-0.1,-0.1,1.5
29154000000,-0.1,-0.1,1.5
29155000000,-0.1,-0.1,1.5
29156000000,-0.1,-0.1,1.5
29157000000,-0.1,-0.1,1.5
29158000000,-0.1,-0.1,1.5
29159000000,-0.1,-0.1,1.5
29160000000,-0.1,-0.1,1.5
29161000000,-0.1,-0.1,1.5
29162000000,-0.1,-0.1,1.5
29163000000,-0.1,-0.1,1.5
29163000000,-0.1,-0.1,1.5
29164000000,-0.1,-0.1,1.5
29166000000,-0.1,-0.1,1.5
29166000000,-0.1,-0.1,1.5
29168000000,-0.1,-0.1,1.5
29169000000,-0.1,-0.1,1.5
29170000000,-0.1,-0.1,1.5
29171000000,-0.1,-0.1,1.5
29172000000,-0.1,-0.1,1.5
29173000000,-0.1,-0.1,1.5
29174000000,-0.1,-0.1,1.5
29175000000,-0.1,-0.1,1.5
29176000000,-0.1,-0.1,1.5
29177000000,-0.1,-0.1,1.5
29177000000,-0.1,-0.1,1.5
29178000000,-0.1,-0.1,1.5
29179000000,-0.1,-0.1,1.5
29180000000,-0.1,-0.1,1.5
29182000000,-0.1,-0.1,1.5
29183000000,-0.1,-0.1,1.5
29184000000,-0.1,-0.1,1.5
29185000000,-0.1,-0.1,1.5
29186000000,-0.1,-0.1,1.5
29187000000,-0.1,-0.1,1.5
29188000000,-0.1,-0.1,1.5
29189000000,-0.1,-0.1,1.5
29190000000,-0.1,-0.1,1.5
29191000000,-0.1,-0.1,1.5
29192000000,-0.1,-0.1,1.5
29193000000,-0.1,-0.1,1.5
29194000000,-0.1,-0.1,1.5
29195000000,-0.1,-0.1,1.5
29196000000,-0.1,-0.1,1.5
29197000000,-0.1,-0.1,1.5
29198000000,-0.1,-0.1,1.5
29199000000,-0.1,-0.1,1.5
29200000000,-0.1,-0.1,1.5
29200000000,-0.1,-0.1,1.5
29202000000,-0.1,-0.1,1.5
29203000000,-0.1,-0.1,1.5
29204000000,-0.1,-0.1,1.5
29204000000,-0.1,-0.1,1.5
29205000000,-0.1,-0.1,1.5
29207000000,-0.1,-0.1,1.5
29208000000,-0.1,-0.1,1.5
29209000000,-0.1,-0.1,1.5
29209000000,-0.1,-0.1,1.5
29211000000,-0.1,-0.1,1.5
29212000000,-0.1,-0.1,1.5
29212000000,-0.1,-0.1,1.5
29213000000,-0.1,-0.1,1.5
29214000000,-0.1,-0.1,1.5
29214000000,-0.1,-0.1,1.5
29217000000,-0.1,-0.1,1.5
29217000000,-0.1,-0.1,1.5
29219000000,-0.1,-0.1,1.5
29220000000,-0.1,-0.1,1.5
29221000000,-0.1,-0.1,1.5
29222000000,-0.1,-0.1,1.5
29223000000,-0.1,-0.1,1.5
29224000000,-0.1,-0.1,1.5
29225000000,-0.1,-0.1,1.5
29226000000,-0.1,-0.1,1.5
29227000000,-0.1,-0.1,1.5
29228000000,-0.1,-0.1,1.5
29229000000,-0.1,-0.1,1.5
29229000000,-0.1,-0.1,1.5
29231000000,-0.1,-0.1,1.5
29231000000,-0.1,-0.1,1.5
29232000000,-0.1,-0.1,1.5
29234000000,-0.1,-0.1,1.5
29234000000,-0.1,-0.1,1.5
29235000000,-0.1,-0.1,1.5
29236000000,-0.1,-0.1,1.5
29238000000,-0.1,-0.1,1.5
29239000000,-0.1,-0.1,1.5
29240000000,-0.1,-0.1,1.5
29240000000,-0.1,-0.1,1.5
29241000000,-0.1,-0.1,1.5
29243000000,-0.1,-0.1,1.5
29244000000,-0.1,-0.1,1.5
29245000000,-0.1,-0.1,1.5
29246000000,-0.1,-0.1,1.5
29247000000,-0.1,-0.1,1.5
29247000000,-0.1,-0.1,1.5
29248000000,-0.1,-0.1,1.5
29250000000,-0.1,-0.1,1.5
29251000000,-0.1,-0.1,1.5
29252000000,-0.1,-0.1,1.5
29253000000,-0.1,-0.1,1.5
29253000000,-0.1,-0.1,1.5
29254000000,-0.1,-0.1,1.5
29255000000,-0.1,-0.1,1.5
29257000000,-0.1,-0.1,1.5
29258000000,-0.1,-0.1,1.5
29259000000,-0.1,-0.1,1.5
29260000000,-0.1,-0.1,1.5
29261000000,-0.1,-0.1,1.5
29262000000,-0.1,-0.1,1.5
29263000000,-0.1,-0.1,1.5
29264000000,-0.1,-0.1,1.5
29265000000,-0.1,-0.1,1.5
29265000000,-0.1,-0.1,1.5
29267000000,-0.1,-0.1,1.5
29267000000,-0.1,-0.1,1.5
29268000000,-0.1,-0.1,1.5
29269000000,-0.1,-0.1,1.5
29270000000,-0.1,-0.1,1.5
29272000000,-0.1,-0.1,1.5
29273000000,-0.1,-0.1,1.5
29274000000,-0.1,-0.1,1.5
29275000000,-0.1,-0.1,1.5
29276000000,-0.1,-0.1,1.5
29276000000,-0.1,-0.1,1.5
29278000000,-0.1,-0.1,1.5
29279000000,-0.1,-0.1,1.5
29279000000,-0.1,-0.1,1.5
29280000000,-0.1,-0.1,1.5
29282000000,-0.1,-0.1,1.5
29283000000,-0.1,-0.1,1.5
29283000000,-0.1,-0.1,1.5
29284000000,-0.1,-0.1,1.5
29285000000,-0.1,-0.1,1.5
29287000000,-0.1,-0.1,1.5
29287000000,-0.1,-0.1,1.5
29289000000,-0.1,-0.1,1.5
29290000000,-0.1,-0.1,1.5
29291000000,-0.1,-0.1,1.5
29292000000,-0.1,-0.1,1.5
29293000000,-0.1,-0.1,1.5
29294000000,-0.1,-0.1,1.5
29295000000,-0.1,-0.1,1.5
29296000000,-0.1,-0.1,1.5
29296000000,-0.1,-0.1,1.5
29298000000,-0.1,-0.1,1.5
29299000000,-0.1,-0.1,1.5
29300000000,-0.1,-0.1,1.5
29301000000,-0.1,-0.1,1.5
29302000000,-0.1,-0.1,1.5
29303000000,-0.1,-0.1,1.5
29304000000,-0.1,-0.1,1.5
29305000000,-0.1,-0.1,1.5
29306000000,-0.1,-0.1,1.5
29307000000,-0.1,-0.1,1.5
29308000000,-0.1,-0.1,1.5
29310000000,-0.1,-0.1,1.5
29310000000,-0.1,-0.1,1.5
29311000000,-0.1,-0.1,1.5
29312000000,-0.1,-0.1,1.5
29313000000,-0.1,-0.1,1.5
29314000000,-0.1,-0.1,1.5
29316000000,-0.1,-0.1,1.5
29316000000,-0.1,-0.1,1.5
29316000000,-0.1,-0.1,1.5
29318000000,-0.1,-0.1,1.5
29319000000,-0.1,-0.1,1.5
29320000000,-0.1,-0.1,1.5
29321000000,-0.1,-0.1,1.5
29322000000,-0.1,-0.1,1.5
29323000000,-0.1,-0.1,1.5
29324000000,-0.1,-0.1,1.5
29325000000,-0.1,-0.1,1.5
29326000000,-0.1,-0.1,1.5
29327000000,-0.1,-0.1,1.5
29328000000,-0.1,-0.1,1.5
29329000000,-0.1,-0.1,1.5
29330000000,-0.1,-0.1,1.5
29331000000,-0.1,-0.1,1.5
29332000000,-0.1,-0.1,1.5
29333000000,-0.1,-0.1,1.5
29334000000,-0.1,-0.1,1.5
29335000000,-0.1,-0.1,1.5
29336000000,-0.1,-0.1,1.5
29337000000,-0.1,-0.1,1.5
29338000000,-0.1,-0.1,1.5
29339000000,-0.1,-0.1,1.5
29339000000,-0.1,-0.1,1.5
29340000000,-0.1,-0.1,1.5
29341000000,-0.1,-0.1,1.5
29343000000,-0.1,-0.1,1.5
29344000000,-0.1,-0.1,1.5
29344000000,-0.1,-0.1,1.5
29346000000,-0.1,-0.1,1.5
29347000000,-0.1,-0.1,1.5
29347000000,-0.1,-0.1,1.5
29348000000,-0.1,-0.1,1.5
29348000000,-0.1,-0.1,1.5
29351000000,-0.1,-0.1,1.5
29352000000,-0.1,-0.1,1.5
29352000000,-0.1,-0.1,1.5
29354000000,-0.1,-0.1,1.5
29355000000,-0.1,-0.1,1.5
29356000000,-0.1,-0.1,1.5
29357000000,-0.1,-0.1,1.5
29358000000,-0.1,-0.1,1.5
29358000000,-0.1,-0.1,1.5
29359000000,-0.1,-0.1,1.5
29361000000,-0.1,-0.1,1.5
29362000000,-0.1,-0.1,1.5
29363000000,-0.1,-0.1,1.5
29363000000,-0.1,-0.1,1.5
29364000000,-0.1,-0.1,1.5
29365000000,-0.1,-0.1,1.5
29365000000,-0.1,-0.1,1.5
29368000000,-0.1,-0.1,1.5
29369000000,-0.1,-0.1,1.5
29369000000,-0.1,-0.1,1.5
29371000000,-0.1,-0.1,1.5
29371000000,-0.1,-0.1,1.5
29373000000,-0.1,-0.1,1.5
29374000000,-0.1,-0.1,1.5
29375000000,-0.1,-0.1,1.5
29376000000,-0.1,-0.1,1.5
29377000000,-0.1,-0.1,1.5
29378000000,-0.1,-0.1,1.5
29378000000,-0.1,-0.1,1.5
29379000000,-0.1,-0.1,1.5
29381000000,-0.1,-0.1,1.5
29382000000,-0.1,-0.1,1.5
29382000000,-0.1,-0.1,1.5
29384000000,-0.1,-0.1,1.5
29385000000,-0.1,-0.1,1.5
29386000000,-0.1,-0.1,1.5
29387000000,-0.1,-0.1,1.5
29388000000,-0.1,-0.1,1.5
29389000000,-0.1,-0.1,1.5
29389000000,-0.1,-0.1,1.5
29391000000,-0.1,-0.1,1.5
29391000000,-0.1,-0.1,1.5
29393000000,-0.1,-0.1,1.5
29394000000,-0.1,-0.1,1.5
29395000000,-0.1,-0.1,1.5
29396000000,-0.1,-0.1,1.5
29397000000,-0.1,-0.1,1.5
29398000000,-0.1,-0.1,1.5
29399000000,-0.1,-0.1,1.5
29400000000,-0.1,-0.1,1.5
29401000000,-0.1,-0.1,1.5
29402000000,-0.1,-0.1,1.5
29403000000,-0.1,-0.1,1.5
29404000000,-0.1,-0.1,1.5
29405000000,-0.1,-0.1,1.5
29406000000,-0.1,-0.1,1.5
29407000000,-0.1,-0.1,1.5
29408000000,-0.1,-0.1,1.5
29409000000,-0.1,-0.1,1.5
29410000000,-0.1,-0.1,1.5
29411000000,-0.1,-0.1,1.5
29412000000,-0.1,-0.1,1.5
29413000000,-0.1,-0.1,1.5
29413000000,-0.1,-0.1,1.5
29415000000,-0.1,-0.1,1.5
29416000000,-0.1,-0.1,1.5
29417000000,-0.1,-0.1,1.5
29418000000,-0.1,-0.1,1.5
29419000000,-0.1,-0.1,1.5
29420000000,-0.1,-0.1,1.5
29421000000,-0.1,-0.1,1.5
29422000000,-0.1,-0.1,1.5
29422000000,-0.1,-0.1,1.5
29423000000,-0.1,-0.1,1.5
29424000000,-0.1,-0.1,1.5
29426000000,-0.1,-0.1,1.5
29427000000,-0.1,-0.1,1.5
29428000000,-0.1,-0.1,1.5
29429000000,-0.1,-0.1,1.5
29430000000,-0.1,-0.1,1.5
29431000000,-0.1,-0.1,1.5
29432000000,-0.1,-0.1,1.5
29433000000,-0.1,-0.1,1.5
29434000000,-0.1,-0.1,1.5
29435000000,-0.1,-0.1,1.5
29436000000,-0.1,-0.1,1.5
29437000000,-0.1,-0.1,1.5
29437000000,-0.1,-0.1,1.5
29439000000,-0.1,-0.1,1.5
29440000000,-0.1,-0.1,1.5
29441000000,-0.1,-0.1,1.5
29442000000,-0.1,-0.1,1.5
29443000000,-0.1,-0.1,1.5
29444000000,-0.1,-0.1,1.5
29445000000,-0.1,-0.1,1.5
29446000000,-0.1,-0.1,1.5
29447000000,-0.1,-0.1,1.5
29448000000,-0.1,-0.1,1.5
29449000000,-0.1,-0.1,1.5
29450000000,-0.1,-0.1,1.5
29451000000,-0.1,-0.1,1.5
29452000000,-0.1,-0.1,1.5
29453000000,-0.1,-0.1,1.5
29454000000,-0.1,-0.1,1.5
29455000000,-0.1,-0.1,1.5
29456000000,-0.1,-0.1,1.5
29457000000,-0.1,-0.1,1.5
29457000000,-0.1,-0.1,1.5
29459000000,-0.1,-0.1,1.5
29460000000,-0.1,-0.1,1.5
29461000000,-0.1,-0.1,1.5
29462000000,-0.1,-0.1,1.5
29463000000,-0.1,-0.1,1.5
29464000000,-0.1,-0.1,1.5
29465000000,-0.1,-0.1,1.5
29466000000,-0.1,-0.1,1.5
29467000000,-0.1,-0.1,1.5
29468000000,-0.1,-0.1,1.5
29469000000,-0.1,-0.1,1.5
29470000000,-0.1,-0.1,1.5
29471000000,-0.1,-0.1,1.5
29471000000,-0.1,-0.1,1.5
29473000000,-0.1,-0.1,1.5
29474000000,-0.1,-0.1,1.5
29475000000,-0.1,-0.1,1.5
29475000000,-0.1,-0.1,1.5
29477000000,-0.1,-0.1,1.5
29478000000,-0.1,-0.1,1.5
29479000000,-0.1,-0.1,1.5
29480000000,-0.1,-0.1,1.5
29481000000,-0.1,-0.1,1.5
29481000000,-0.1,-0.1,1.5
29481000000,-0.1,-0.1,1.5
29484000000,-0.1,-0.1,1.5
29485000000,-0.1,-0.1,1.5
29486000000,-0.1,-0.1,1.5
29487000000,-0.1,-0.1,1.5
29488000000,-0.1,-0.1,1.5
29489000000,-0.1,-0.1,1.5
29490000000,-0.1,-0.1,1.5
29491000000,-0.1,-0.1,1.5
29492000000,-0.1,-0.1,1.5
29493000000,-0.1,-0.1,1.5
29494000000,-0.1,-0.1,1.5
29495000000,-0.1,-0.1,1.5
29496000000,-0.1,-0.1,1.5
29497000000,-0.1,-0.1,1.5
29498000000,-0.1,-0.1,1.5
29498000000,-0.1,-0.1,1.5
29499000000,-0.1,-0.1,1.5
29501000000,-0.1,-0.1,1.5
29502000000,-0.1,-0.1,1.5
29503000000,-0.1,-0.1,1.5
29504000000,-0.1,-0.1,1.5
29505000000,-0.1,-0.1,1.5
29506000000,-0.1,-0.1,1.5
29507000000,-0.1,-0.1,1.5
29508000000,-0.1,-0.1,1.5
29509000000,-0.1,-0.1,1.5
29510000000,-0.1,-0.1,1.5
29511000000,-0.1,-0.1,1.5
29512000000,-0.1,-0.1,1.5
29513000000,-0.1,-0.1,1.5
29514000000,-0.1,-0.1,1.5
29514000000,-0.1,-0.1,1.5
29516000000,-0.1,-0.1,1.5
29517000000,-0.1,-0.1,1.5
29518000000,-0.1,-0.1,1.5
29519000000,-0.1,-0.1,1.5
29520000000,-0.1,-0.1,1.5
29521000000,-0.1,-0.1,1.5
29522000000,-0.1,-0.1,1.5
29523000000,-0.1,-0.1,1.5
29524000000,-0.1,-0.1,1.5
29525000000,-0.1,-0.1,1.5
29526000000,-0.1,-0.1,1.5
29527000000,-0.1,-0.1,1.5
29528000000,-0.1,-0.1,1.5
29529000000,-0.1,-0.1,1.5
29530000000,-0.1,-0.1,1.5
29531000000,-0.1,-0.1,1.5
29532000000,-0.1,-0.1,1.5
29533000000,-0.1,-0.1,1.5
29534000000,-0.1,-0.1,1.5
29534000000,-0.1,-0.1,1.5
29536000000,-0.1,-0.1,1.5
29537000000,-0.1,-0.1,1.5
29538000000,-0.1,-0.1,1.5
29539000000,-0.1,-0.1,1.5
29540000000,-0.1,-0.1,1.5
29541000000,-0.1,-0.1,1.5
29542000000,-0.1,-0.1,1.5
29543000000,-0.1,-0.1,1.5
29544000000,-0.1,-0.1,1.5
29545000000,-0.1,-0.1,1.5
29546000000,-0.1,-0.1,1.5
29547000000,-0.1,-0.1,1.5
29548000000,-0.1,-0.1,1.5
29550000000,-0.1,-0.1,1.5
29550000000,-0.1,-0.1,1.5
29551000000,-0.1,-0.1,1.5
