%time,field.x,field.y,field.z
87053000000,-1.30000124995,-1.30000185631,1.5
87054000000,-1.30000127285,-1.30000189055,1.5
87055000000,-1.30000129494,-1.30000192358,1.5
87056000000,-1.30000131622,-1.30000195539,1.5
87057000000,-1.30000133666,-1.30000198594,1.5
87058000000,-1.30000135626,-1.30000201522,1.5
87059000000,-1.300001375,-1.30000204322,1.5
87060000000,-1.30000139288,-1.30000206991,1.5
87061000000,-1.30000140987,-1.30000209528,1.5
87062000000,-1.30000142597,-1.30000211932,1.5
87063000000,-1.30000144118,-1.300002142,1.5
87064000000,-1.30000145548,-1.30000216332,1.5
87065000000,-1.30000146885,-1.30000218326,1.5
87066000000,-1.3000014813,-1.30000220181,1.5
87067000000,-1.30000149282,-1.30000221896,1.5
87068000000,-1.30000150339,-1.30000223471,1.5
87069000000,-1.30000151302,-1.30000224903,1.5
87070000000,-1.30000152169,-1.30000226192,1.5
87071000000,-1.3000015294,-1.30000227338,1.5
87072000000,-1.30000153615,-1.3000022834,1.5
87072000000,-1.30000154192,-1.30000229198,1.5
87074000000,-1.30000154673,-1.3000022991,1.5
87075000000,-1.30000155056,-1.30000230476,1.5
87076000000,-1.30000155341,-1.30000230897,1.5
87077000000,-1.30000155528,-1.30000231172,1.5
87078000000,-1.30000155617,-1.30000231301,1.5
87079000000,-1.30000155608,-1.30000231285,1.5
87080000000,-1.30000155501,-1.30000231122,1.5
87081000000,-1.30000155295,-1.30000230814,1.5
87082000000,-1.30000154992,-1.3000023036,1.5
87083000000,-1.30000154591,-1.30000229761,1.5
87084000000,-1.30000154092,-1.30000229018,1.5
87085000000,-1.30000153496,-1.30000228131,1.5
87086000000,-1.30000152803,-1.30000227101,1.5
87086000000,-1.30000152014,-1.30000225928,1.5
87088000000,-1.30000151129,-1.30000224613,1.5
87089000000,-1.30000150149,-1.30000223158,1.5
87090000000,-1.30000149074,-1.30000221562,1.5
87091000000,-1.30000147905,-1.30000219828,1.5
87092000000,-1.30000146642,-1.30000217957,1.5
87093000000,-1.30000145288,-1.30000215949,1.5
87094000000,-1.30000143841,-1.30000213806,1.5
87095000000,-1.30000142304,-1.3000021153,1.5
87096000000,-1.30000140677,-1.30000209121,1.5
87097000000,-1.30000138961,-1.30000206583,1.5
